Windfarm,Scale,Start,End,Duration
WATERLWF,1D,2019-05-04 19:00:00,2019-05-06 16:00:00,45.0
WATERLWF,1D,2019-05-13 20:00:00,2019-05-16 11:00:00,63.0
WATERLWF,1D,2019-05-21 20:00:00,2019-05-22 21:00:00,25.0
WATERLWF,1D,2019-06-05 15:00:00,2019-06-06 17:00:00,26.0
WATERLWF,1D,2019-06-19 03:00:00,2019-06-23 12:00:00,105.0
WATERLWF,1D,2019-07-30 04:00:00,2019-07-31 21:00:00,41.0
WATERLWF,1D,2019-08-02 02:00:00,2019-08-04 07:00:00,53.0
WATERLWF,1D,2019-08-12 14:00:00,2019-08-13 16:00:00,26.0
WATERLWF,1D,2019-08-25 19:00:00,2019-08-27 14:00:00,43.0
WATERLWF,1D,2019-09-24 02:00:00,2019-09-25 17:00:00,39.0
WATERLWF,1D,2020-03-26 22:00:00,2020-03-28 00:00:00,26.0
WATERLWF,1D,2020-04-06 14:00:00,2020-04-07 15:00:00,25.0
WATERLWF,1D,2020-04-12 17:00:00,2020-04-14 08:00:00,39.0
WATERLWF,1D,2020-05-03 10:00:00,2020-05-04 15:00:00,29.0
WATERLWF,1D,2020-05-10 16:00:00,2020-05-11 17:00:00,25.0
WATERLWF,1D,2020-05-13 23:00:00,2020-05-15 18:00:00,43.0
WATERLWF,1D,2020-06-05 02:00:00,2020-06-06 19:00:00,41.0
WATERLWF,1D,2020-06-09 19:00:00,2020-06-11 21:00:00,50.0
WATERLWF,1D,2020-06-26 03:00:00,2020-06-28 12:00:00,57.0
WATERLWF,1D,2020-07-13 17:00:00,2020-07-15 12:00:00,43.0
WATERLWF,1D,2020-07-20 17:00:00,2020-07-22 17:00:00,48.0
WATERLWF,1D,2020-07-24 18:00:00,2020-07-26 10:00:00,40.0
WATERLWF,1D,2020-08-24 05:00:00,2020-08-25 16:00:00,35.0
WATERLWF,1D,2020-10-20 12:00:00,2020-10-21 15:00:00,27.0
WATERLWF,1D,2021-03-11 03:00:00,2021-03-12 14:00:00,35.0
WATERLWF,1D,2021-04-23 23:00:00,2021-04-29 20:00:00,141.0
WATERLWF,1D,2021-05-17 14:00:00,2021-05-18 18:00:00,28.0
