Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,1D,2020-06-13 09:00:00,2020-06-15 22:00:00,61.0
BADGINGARRA_WF1,1D,2020-07-07 11:00:00,2020-07-09 02:00:00,39.0
BADGINGARRA_WF1,1D,2020-07-18 08:00:00,2020-07-19 13:00:00,29.0
BADGINGARRA_WF1,1D,2020-08-13 06:00:00,2020-08-14 20:00:00,38.0
BADGINGARRA_WF1,1D,2020-08-19 07:00:00,2020-08-20 12:00:00,29.0
BADGINGARRA_WF1,1D,2020-08-21 21:00:00,2020-08-23 08:00:00,35.0
BADGINGARRA_WF1,1D,2020-09-03 09:00:00,2020-09-05 16:00:00,55.0
BADGINGARRA_WF1,1D,2020-11-11 06:00:00,2020-11-12 06:00:00,24.0
BADGINGARRA_WF1,1D,2021-04-05 12:00:00,2021-04-07 06:00:00,42.0
BADGINGARRA_WF1,1D,2021-05-18 01:00:00,2021-05-19 11:00:00,34.0
BADGINGARRA_WF1,1D,2021-06-01 18:00:00,2021-06-03 15:00:00,45.0
BADGINGARRA_WF1,1D,2021-06-04 22:00:00,2021-06-06 14:00:00,40.0
BADGINGARRA_WF1,1D,2021-06-11 02:00:00,2021-06-13 23:00:00,69.0
BADGINGARRA_WF1,1D,2021-06-15 14:00:00,2021-06-16 22:00:00,32.0
BADGINGARRA_WF1,1D,2021-06-30 06:00:00,2021-07-02 16:00:00,58.0
BADGINGARRA_WF1,1D,2021-07-16 07:00:00,2021-07-19 15:00:00,80.0
BADGINGARRA_WF1,1D,2021-07-24 11:00:00,2021-07-25 11:00:00,24.0
BADGINGARRA_WF1,1D,2021-08-02 09:00:00,2021-08-04 12:00:00,51.0
BADGINGARRA_WF1,1D,2021-08-11 13:00:00,2021-08-12 21:00:00,32.0
BADGINGARRA_WF1,1D,2021-08-17 21:00:00,2021-08-19 02:00:00,29.0
BADGINGARRA_WF1,1D,2021-08-28 05:00:00,2021-08-29 06:00:00,25.0
BADGINGARRA_WF1,1D,2021-09-17 10:00:00,2021-09-19 10:00:00,48.0
