Windfarm,Scale,Start,End,Duration
CHALLHWF,3D,2016-04-08 05:00:00,2016-04-10 05:00:00,48.0
CHALLHWF,3D,2016-04-14 09:00:00,2016-04-16 06:00:00,45.0
CHALLHWF,3D,2016-05-30 10:00:00,2016-06-06 04:00:00,162.0
CHALLHWF,3D,2016-08-05 21:00:00,2016-08-08 02:00:00,53.0
CHALLHWF,3D,2016-08-23 23:00:00,2016-08-26 20:00:00,69.0
CHALLHWF,3D,2016-11-10 05:00:00,2016-11-11 15:00:00,34.0
CHALLHWF,3D,2016-11-28 23:00:00,2016-11-30 09:00:00,34.0
CHALLHWF,3D,2017-01-28 18:00:00,2017-01-29 20:00:00,26.0
CHALLHWF,3D,2017-02-02 20:00:00,2017-02-04 03:00:00,31.0
CHALLHWF,3D,2017-02-28 08:00:00,2017-03-01 10:00:00,26.0
CHALLHWF,3D,2017-03-10 09:00:00,2017-03-11 12:00:00,27.0
CHALLHWF,3D,2017-04-05 12:00:00,2017-04-06 20:00:00,32.0
CHALLHWF,3D,2017-04-13 22:00:00,2017-04-19 10:00:00,132.0
CHALLHWF,3D,2017-04-23 15:00:00,2017-04-25 13:00:00,46.0
CHALLHWF,3D,2017-05-04 14:00:00,2017-05-05 19:00:00,29.0
CHALLHWF,3D,2017-05-10 03:00:00,2017-05-16 14:00:00,155.0
CHALLHWF,3D,2017-06-02 01:00:00,2017-06-05 14:00:00,85.0
CHALLHWF,3D,2017-06-11 05:00:00,2017-06-20 04:00:00,215.0
CHALLHWF,3D,2017-08-01 19:00:00,2017-08-04 05:00:00,58.0
CHALLHWF,3D,2017-08-30 01:00:00,2017-09-01 00:00:00,47.0
CHALLHWF,3D,2017-10-15 06:00:00,2017-10-16 16:00:00,34.0
CHALLHWF,3D,2017-10-24 14:00:00,2017-10-25 23:00:00,33.0
CHALLHWF,3D,2018-03-09 10:00:00,2018-03-11 06:00:00,44.0
CHALLHWF,3D,2018-03-31 00:00:00,2018-04-01 02:00:00,26.0
CHALLHWF,3D,2018-04-04 15:00:00,2018-04-08 00:00:00,81.0
CHALLHWF,3D,2018-04-19 05:00:00,2018-04-26 01:00:00,164.0
CHALLHWF,3D,2018-04-29 03:00:00,2018-05-01 10:00:00,55.0
CHALLHWF,3D,2018-05-25 07:00:00,2018-05-26 15:00:00,32.0
CHALLHWF,3D,2018-06-02 15:00:00,2018-06-06 06:00:00,87.0
