Windfarm,Scale,Start,End,Duration
WPWF,1D,2020-07-30 09:00:00,2020-07-31 10:00:00,25.0
WPWF,1D,2020-08-24 01:00:00,2020-08-25 23:00:00,46.0
WPWF,1D,2020-09-14 11:00:00,2020-09-15 18:00:00,31.0
WPWF,1D,2021-03-31 12:00:00,2021-04-01 14:00:00,26.0
WPWF,1D,2021-04-23 17:00:00,2021-04-30 11:00:00,162.0
WPWF,1D,2021-05-07 19:00:00,2021-05-09 07:00:00,36.0
WPWF,1D,2021-05-17 11:00:00,2021-05-18 14:00:00,27.0
WPWF,1D,2021-05-20 15:00:00,2021-05-21 16:00:00,25.0
WPWF,1D,2021-06-11 12:00:00,2021-06-12 19:00:00,31.0
WPWF,1D,2021-06-19 23:00:00,2021-06-21 02:00:00,27.0
WPWF,1D,2021-08-07 07:00:00,2021-08-08 12:00:00,29.0
WPWF,1D,2021-08-17 10:00:00,2021-08-18 18:00:00,32.0
WPWF,1D,2021-09-06 09:00:00,2021-09-07 21:00:00,36.0
WPWF,1D,2021-09-22 15:00:00,2021-09-23 17:00:00,26.0
WPWF,1D,2021-10-30 13:00:00,2021-10-31 14:00:00,25.0
WPWF,2D,2014-03-19 06:00:00,2014-03-20 12:00:00,30.0
WPWF,2D,2014-04-16 14:00:00,2014-04-17 23:00:00,33.0
WPWF,2D,2014-05-11 06:00:00,2014-05-12 12:00:00,30.0
WPWF,2D,2014-05-18 17:00:00,2014-05-21 16:00:00,71.0
WPWF,2D,2014-06-03 10:00:00,2014-06-08 10:00:00,120.0
WPWF,2D,2014-07-19 16:00:00,2014-07-20 22:00:00,30.0
WPWF,2D,2014-08-03 07:00:00,2014-08-09 07:00:00,144.0
WPWF,2D,2014-08-18 18:00:00,2014-08-20 13:00:00,43.0
WPWF,2D,2014-08-25 05:00:00,2014-08-30 04:00:00,119.0
WPWF,2D,2014-09-12 16:00:00,2014-09-14 08:00:00,40.0
WPWF,2D,2014-10-02 16:00:00,2014-10-03 18:00:00,26.0
WPWF,2D,2015-03-28 08:00:00,2015-03-31 13:00:00,77.0
WPWF,2D,2015-04-28 02:00:00,2015-04-29 16:00:00,38.0
WPWF,2D,2015-05-16 06:00:00,2015-05-17 13:00:00,31.0
WPWF,2D,2015-05-24 06:00:00,2015-05-26 20:00:00,62.0
WPWF,2D,2015-06-12 18:00:00,2015-06-14 01:00:00,31.0
WPWF,2D,2015-06-16 00:00:00,2015-06-17 14:00:00,38.0
WPWF,2D,2015-06-26 05:00:00,2015-07-01 15:00:00,130.0
WPWF,2D,2015-07-03 15:00:00,2015-07-04 20:00:00,29.0
WPWF,2D,2015-07-08 08:00:00,2015-07-09 12:00:00,28.0
WPWF,2D,2015-07-18 21:00:00,2015-07-19 22:00:00,25.0
WPWF,2D,2015-08-07 11:00:00,2015-08-08 14:00:00,27.0
WPWF,2D,2015-08-14 15:00:00,2015-08-17 09:00:00,66.0
WPWF,2D,2015-09-18 10:00:00,2015-09-19 20:00:00,34.0
WPWF,2D,2015-09-30 07:00:00,2015-10-02 17:00:00,58.0
WPWF,2D,2015-11-07 07:00:00,2015-11-08 18:00:00,35.0
WPWF,2D,2015-11-28 04:00:00,2015-11-29 19:00:00,39.0
WPWF,2D,2016-03-30 16:00:00,2016-03-31 21:00:00,29.0
WPWF,2D,2016-04-07 23:00:00,2016-04-10 06:00:00,55.0
WPWF,2D,2016-04-14 10:00:00,2016-04-15 21:00:00,35.0
WPWF,2D,2016-06-01 14:00:00,2016-06-04 20:00:00,78.0
WPWF,2D,2016-07-19 21:00:00,2016-07-21 03:00:00,30.0
WPWF,2D,2016-08-04 11:00:00,2016-08-06 16:00:00,53.0
WPWF,2D,2016-08-22 19:00:00,2016-08-27 01:00:00,102.0
WPWF,2D,2016-09-05 08:00:00,2016-09-06 20:00:00,36.0
WPWF,2D,2017-02-02 13:00:00,2017-02-05 00:00:00,59.0
WPWF,2D,2017-04-13 13:00:00,2017-04-16 23:00:00,82.0
WPWF,2D,2017-04-21 12:00:00,2017-04-23 12:00:00,48.0
WPWF,2D,2017-04-28 14:00:00,2017-04-30 22:00:00,56.0
WPWF,2D,2017-05-03 19:00:00,2017-05-05 15:00:00,44.0
WPWF,2D,2017-05-10 06:00:00,2017-05-12 11:00:00,53.0
WPWF,2D,2017-06-01 07:00:00,2017-06-08 15:00:00,176.0
WPWF,2D,2017-07-10 07:00:00,2017-07-11 16:00:00,33.0
WPWF,2D,2017-08-25 08:00:00,2017-08-26 18:00:00,34.0
WPWF,2D,2017-08-29 01:00:00,2017-08-30 17:00:00,40.0
WPWF,2D,2017-09-09 08:00:00,2017-09-10 12:00:00,28.0
WPWF,2D,2017-10-01 13:00:00,2017-10-03 12:00:00,47.0
WPWF,2D,2018-03-31 10:00:00,2018-04-01 13:00:00,27.0
