Windfarm,Scale,Start,End,Duration
CHYTWF1,1D,2019-07-26 20:00:00,2019-07-29 07:00:00,59.0
CHYTWF1,1D,2019-09-25 00:00:00,2019-09-26 15:00:00,39.0
CHYTWF1,1D,2019-10-22 11:00:00,2019-10-23 13:00:00,26.0
CHYTWF1,1D,2020-03-10 10:00:00,2020-03-11 10:00:00,24.0
CHYTWF1,1D,2020-03-31 07:00:00,2020-04-01 17:00:00,34.0
CHYTWF1,1D,2020-04-13 07:00:00,2020-04-14 16:00:00,33.0
CHYTWF1,1D,2020-05-15 06:00:00,2020-05-18 01:00:00,67.0
CHYTWF1,1D,2020-05-28 05:00:00,2020-05-29 05:00:00,24.0
CHYTWF1,1D,2020-06-04 18:00:00,2020-06-06 16:00:00,46.0
CHYTWF1,1D,2020-06-08 13:00:00,2020-06-12 09:00:00,92.0
CHYTWF1,1D,2020-06-26 09:00:00,2020-06-29 09:00:00,72.0
CHYTWF1,1D,2020-07-24 15:00:00,2020-07-26 10:00:00,43.0
CHYTWF1,1D,2020-08-25 04:00:00,2020-08-26 05:00:00,25.0
CHYTWF1,1D,2021-03-31 22:00:00,2021-04-03 00:00:00,50.0
CHYTWF1,1D,2021-04-28 08:00:00,2021-05-01 01:00:00,65.0
CHYTWF1,1D,2021-05-06 15:00:00,2021-05-09 01:00:00,58.0
CHYTWF1,1D,2021-05-20 16:00:00,2021-05-23 22:00:00,78.0
CHYTWF1,1D,2021-05-30 11:00:00,2021-05-31 16:00:00,29.0
CHYTWF1,1D,2021-06-12 14:00:00,2021-06-15 04:00:00,62.0
CHYTWF1,1D,2021-06-20 12:00:00,2021-06-22 00:00:00,36.0
CHYTWF1,1D,2021-06-27 17:00:00,2021-06-29 03:00:00,34.0
CHYTWF1,1D,2021-07-05 08:00:00,2021-07-08 03:00:00,67.0
CHYTWF1,1D,2021-07-09 02:00:00,2021-07-11 02:00:00,48.0
CHYTWF1,1D,2021-09-15 11:00:00,2021-09-16 20:00:00,33.0
CHYTWF1,1D,2021-10-31 08:00:00,2021-11-01 23:00:00,39.0
CHYTWF1,1D,2021-11-28 14:00:00,2021-12-01 01:00:00,59.0
CHYTWF1,2D,2014-03-29 13:00:00,2014-04-01 04:00:00,63.0
CHYTWF1,2D,2014-04-05 16:00:00,2014-04-07 11:00:00,43.0
CHYTWF1,2D,2014-04-16 10:00:00,2014-04-18 02:00:00,40.0
CHYTWF1,2D,2014-05-12 01:00:00,2014-05-14 02:00:00,49.0
CHYTWF1,2D,2014-05-24 16:00:00,2014-05-26 05:00:00,37.0
CHYTWF1,2D,2014-05-30 02:00:00,2014-05-31 14:00:00,36.0
CHYTWF1,2D,2014-06-02 19:00:00,2014-06-05 09:00:00,62.0
CHYTWF1,2D,2014-07-21 08:00:00,2014-07-23 19:00:00,59.0
CHYTWF1,2D,2014-08-03 17:00:00,2014-08-06 05:00:00,60.0
CHYTWF1,2D,2014-08-15 07:00:00,2014-08-17 02:00:00,43.0
CHYTWF1,2D,2014-08-26 03:00:00,2014-08-31 01:00:00,118.0
CHYTWF1,2D,2014-09-05 07:00:00,2014-09-07 10:00:00,51.0
CHYTWF1,2D,2014-09-13 09:00:00,2014-09-15 05:00:00,44.0
CHYTWF1,2D,2014-09-22 13:00:00,2014-09-23 19:00:00,30.0
CHYTWF1,2D,2014-10-09 06:00:00,2014-10-10 10:00:00,28.0
CHYTWF1,2D,2015-02-20 03:00:00,2015-02-21 15:00:00,36.0
CHYTWF1,2D,2015-03-29 07:00:00,2015-03-31 22:00:00,63.0
CHYTWF1,2D,2015-04-30 08:00:00,2015-05-01 15:00:00,31.0
CHYTWF1,2D,2015-05-17 11:00:00,2015-05-18 16:00:00,29.0
CHYTWF1,2D,2015-05-24 17:00:00,2015-05-26 23:00:00,54.0
