Windfarm,Scale,Start,End,Duration
CAPTL_WF,2D,2015-06-29 04:00:00,2015-06-30 17:00:00,37.0
CAPTL_WF,2D,2015-07-08 08:00:00,2015-07-10 01:00:00,41.0
CAPTL_WF,2D,2015-07-19 13:00:00,2015-07-21 03:00:00,38.0
CAPTL_WF,2D,2015-08-08 00:00:00,2015-08-09 21:00:00,45.0
CAPTL_WF,2D,2015-08-19 16:00:00,2015-08-20 20:00:00,28.0
CAPTL_WF,2D,2016-03-11 05:00:00,2016-03-14 04:00:00,71.0
CAPTL_WF,2D,2016-03-23 23:00:00,2016-03-25 13:00:00,38.0
CAPTL_WF,2D,2016-04-19 18:00:00,2016-04-22 01:00:00,55.0
CAPTL_WF,2D,2016-04-25 13:00:00,2016-04-27 02:00:00,37.0
CAPTL_WF,2D,2016-07-09 09:00:00,2016-07-10 15:00:00,30.0
CAPTL_WF,2D,2016-08-06 05:00:00,2016-08-08 18:00:00,61.0
CAPTL_WF,2D,2017-03-26 01:00:00,2017-03-27 01:00:00,24.0
CAPTL_WF,2D,2017-04-06 11:00:00,2017-04-08 18:00:00,55.0
CAPTL_WF,2D,2017-04-13 13:00:00,2017-04-16 00:00:00,59.0
CAPTL_WF,2D,2017-04-17 20:00:00,2017-04-24 20:00:00,168.0
CAPTL_WF,2D,2017-04-29 01:00:00,2017-04-30 20:00:00,43.0
CAPTL_WF,2D,2017-05-08 20:00:00,2017-05-15 19:00:00,167.0
CAPTL_WF,2D,2017-05-16 17:00:00,2017-05-18 08:00:00,39.0
CAPTL_WF,2D,2017-05-21 10:00:00,2017-05-23 08:00:00,46.0
CAPTL_WF,2D,2017-06-03 01:00:00,2017-06-05 13:00:00,60.0
CAPTL_WF,2D,2017-06-11 17:00:00,2017-06-15 02:00:00,81.0
CAPTL_WF,2D,2017-06-16 07:00:00,2017-06-20 14:00:00,103.0
CAPTL_WF,2D,2017-06-27 20:00:00,2017-06-29 06:00:00,34.0
CAPTL_WF,2D,2017-07-12 05:00:00,2017-07-13 13:00:00,32.0
CAPTL_WF,2D,2017-10-22 11:00:00,2017-10-23 23:00:00,36.0
CAPTL_WF,2D,2018-01-24 18:00:00,2018-01-27 20:00:00,74.0
CAPTL_WF,2D,2018-04-19 12:00:00,2018-04-21 11:00:00,47.0
CAPTL_WF,2D,2018-04-22 07:00:00,2018-04-26 09:00:00,98.0
CAPTL_WF,2D,2018-04-30 03:00:00,2018-05-02 17:00:00,62.0
CAPTL_WF,2D,2018-05-15 16:00:00,2018-05-17 05:00:00,37.0
CAPTL_WF,2D,2018-05-25 06:00:00,2018-05-28 17:00:00,83.0
CAPTL_WF,2D,2018-06-21 12:00:00,2018-06-22 17:00:00,29.0
CAPTL_WF,2D,2018-06-25 00:00:00,2018-06-27 16:00:00,64.0
CAPTL_WF,2D,2018-07-02 13:00:00,2018-07-03 22:00:00,33.0
CAPTL_WF,2D,2018-08-23 17:00:00,2018-08-24 18:00:00,25.0
CAPTL_WF,2D,2018-08-26 23:00:00,2018-08-30 17:00:00,90.0
CAPTL_WF,2D,2018-10-01 02:00:00,2018-10-02 21:00:00,43.0
CAPTL_WF,2D,2018-12-24 05:00:00,2018-12-26 04:00:00,47.0
CAPTL_WF,2D,2019-03-21 05:00:00,2019-03-24 00:00:00,67.0
CAPTL_WF,2D,2019-04-11 06:00:00,2019-04-12 10:00:00,28.0
CAPTL_WF,2D,2019-04-15 18:00:00,2019-04-17 22:00:00,52.0
CAPTL_WF,2D,2019-04-20 11:00:00,2019-04-22 05:00:00,42.0
CAPTL_WF,2D,2019-05-15 19:00:00,2019-05-20 03:00:00,104.0
CAPTL_WF,2D,2019-06-06 21:00:00,2019-06-08 11:00:00,38.0
CAPTL_WF,2D,2019-06-15 13:00:00,2019-06-18 03:00:00,62.0
CAPTL_WF,2D,2019-06-26 06:00:00,2019-06-28 17:00:00,59.0
CAPTL_WF,2D,2019-07-31 09:00:00,2019-08-02 20:00:00,59.0
CAPTL_WF,2D,2019-10-14 00:00:00,2019-10-15 04:00:00,28.0
CAPTL_WF,2D,2020-02-24 12:00:00,2020-02-25 13:00:00,25.0
CAPTL_WF,2D,2020-04-13 15:00:00,2020-04-15 06:00:00,39.0
CAPTL_WF,2D,2020-05-04 23:00:00,2020-05-06 03:00:00,28.0
CAPTL_WF,2D,2020-05-14 22:00:00,2020-05-19 12:00:00,110.0
CAPTL_WF,2D,2020-05-28 04:00:00,2020-05-30 13:00:00,57.0
CAPTL_WF,2D,2020-06-05 08:00:00,2020-06-12 19:00:00,179.0
CAPTL_WF,2D,2020-06-27 07:00:00,2020-06-30 03:00:00,68.0
CAPTL_WF,2D,2020-07-06 17:00:00,2020-07-13 06:00:00,157.0
CAPTL_WF,2D,2020-07-22 20:00:00,2020-07-25 15:00:00,67.0
CAPTL_WF,2D,2020-07-30 08:00:00,2020-08-01 00:00:00,40.0
CAPTL_WF,2D,2020-09-28 19:00:00,2020-09-30 00:00:00,29.0
CAPTL_WF,2D,2020-11-10 02:00:00,2020-11-11 15:00:00,37.0
CAPTL_WF,2D,2021-02-20 15:00:00,2021-02-22 07:00:00,40.0
CAPTL_WF,2D,2021-03-30 07:00:00,2021-04-03 22:00:00,111.0
CAPTL_WF,2D,2021-04-04 02:00:00,2021-04-05 08:00:00,30.0
CAPTL_WF,2D,2021-04-07 13:00:00,2021-04-08 16:00:00,27.0
CAPTL_WF,2D,2021-04-17 14:00:00,2021-04-19 03:00:00,37.0
CAPTL_WF,2D,2021-04-25 17:00:00,2021-05-03 12:00:00,187.0
CAPTL_WF,2D,2021-05-21 20:00:00,2021-05-24 22:00:00,74.0
CAPTL_WF,2D,2021-05-30 13:00:00,2021-06-01 01:00:00,36.0
CAPTL_WF,2D,2021-06-15 03:00:00,2021-06-16 15:00:00,36.0
CAPTL_WF,2D,2021-06-29 00:00:00,2021-07-02 02:00:00,74.0
CAPTL_WF,2D,2021-07-06 22:00:00,2021-07-10 00:00:00,74.0
CAPTL_WF,2D,2021-10-31 12:00:00,2021-11-02 06:00:00,42.0
CAPTL_WF,2D,2021-11-30 05:00:00,2021-12-03 08:00:00,75.0
CAPTL_WF,2D,2021-12-30 08:00:00,2021-12-31 10:00:00,26.0
CAPTL_WF,3D,2014-03-08 15:00:00,2014-03-12 00:00:00,81.0
CAPTL_WF,3D,2014-03-29 21:00:00,2014-04-03 18:00:00,117.0
CAPTL_WF,3D,2014-04-09 14:00:00,2014-04-11 02:00:00,36.0
CAPTL_WF,3D,2014-04-16 14:00:00,2014-04-18 02:00:00,36.0
CAPTL_WF,3D,2014-05-08 10:00:00,2014-05-10 02:00:00,40.0
CAPTL_WF,3D,2014-05-13 10:00:00,2014-05-17 01:00:00,87.0
CAPTL_WF,3D,2014-06-06 11:00:00,2014-06-08 11:00:00,48.0
CAPTL_WF,3D,2014-06-12 13:00:00,2014-06-13 22:00:00,33.0
CAPTL_WF,3D,2014-07-21 23:00:00,2014-07-25 03:00:00,76.0
CAPTL_WF,3D,2014-08-13 09:00:00,2014-08-16 14:00:00,77.0
CAPTL_WF,3D,2014-08-23 19:00:00,2014-08-25 18:00:00,47.0
CAPTL_WF,3D,2014-09-14 12:00:00,2014-09-15 23:00:00,35.0
CAPTL_WF,3D,2014-09-21 05:00:00,2014-09-25 02:00:00,93.0
CAPTL_WF,3D,2014-10-10 11:00:00,2014-10-12 01:00:00,38.0
CAPTL_WF,3D,2015-01-07 11:00:00,2015-01-09 02:00:00,39.0
CAPTL_WF,3D,2015-01-09 09:00:00,2015-01-10 17:00:00,32.0
CAPTL_WF,3D,2015-01-23 16:00:00,2015-01-24 21:00:00,29.0
CAPTL_WF,3D,2015-02-15 11:00:00,2015-02-18 03:00:00,64.0
CAPTL_WF,3D,2015-03-30 07:00:00,2015-04-01 18:00:00,59.0
CAPTL_WF,3D,2015-04-11 17:00:00,2015-04-15 18:00:00,97.0
CAPTL_WF,3D,2015-05-16 18:00:00,2015-05-19 06:00:00,60.0
CAPTL_WF,3D,2015-05-25 04:00:00,2015-05-27 22:00:00,66.0
CAPTL_WF,3D,2015-06-12 04:00:00,2015-06-15 21:00:00,89.0
CAPTL_WF,3D,2015-06-21 02:00:00,2015-06-22 05:00:00,27.0
CAPTL_WF,3D,2015-06-29 23:00:00,2015-07-01 11:00:00,36.0
CAPTL_WF,3D,2015-07-08 20:00:00,2015-07-10 06:00:00,34.0
CAPTL_WF,3D,2015-07-20 08:00:00,2015-07-21 17:00:00,33.0
CAPTL_WF,3D,2015-08-08 15:00:00,2015-08-09 23:00:00,32.0
CAPTL_WF,3D,2015-09-19 10:00:00,2015-09-21 00:00:00,38.0
CAPTL_WF,3D,2016-02-23 13:00:00,2016-02-24 16:00:00,27.0
CAPTL_WF,3D,2016-03-05 00:00:00,2016-03-06 12:00:00,36.0
CAPTL_WF,3D,2016-03-11 23:00:00,2016-03-14 07:00:00,56.0
CAPTL_WF,3D,2016-03-24 09:00:00,2016-03-27 06:00:00,69.0
CAPTL_WF,3D,2016-04-14 01:00:00,2016-04-15 03:00:00,26.0
CAPTL_WF,3D,2016-04-15 08:00:00,2016-04-17 13:00:00,53.0
CAPTL_WF,3D,2016-04-20 06:00:00,2016-04-22 23:00:00,65.0
CAPTL_WF,3D,2016-04-26 01:00:00,2016-04-29 01:00:00,72.0
CAPTL_WF,3D,2016-06-28 00:00:00,2016-06-29 21:00:00,45.0
CAPTL_WF,3D,2016-08-07 03:00:00,2016-08-09 04:00:00,49.0
CAPTL_WF,3D,2017-04-07 04:00:00,2017-04-08 23:00:00,43.0
CAPTL_WF,3D,2017-04-13 22:00:00,2017-04-24 23:00:00,265.0
CAPTL_WF,3D,2017-04-29 16:00:00,2017-05-01 00:00:00,32.0
CAPTL_WF,3D,2017-05-09 17:00:00,2017-05-18 11:00:00,210.0
CAPTL_WF,3D,2017-05-21 23:00:00,2017-05-23 20:00:00,45.0
