Windfarm,Scale,Start,End,Duration
SALTCRK1,2D,2016-03-30 11:00:00,2016-03-31 19:00:00,32.0
SALTCRK1,2D,2016-04-13 04:00:00,2016-04-15 03:00:00,47.0
SALTCRK1,2D,2016-06-01 17:00:00,2016-06-03 12:00:00,43.0
SALTCRK1,2D,2016-06-03 23:00:00,2016-06-05 21:00:00,46.0
SALTCRK1,2D,2016-06-18 18:00:00,2016-06-20 18:00:00,48.0
SALTCRK1,2D,2016-07-08 06:00:00,2016-07-09 17:00:00,35.0
SALTCRK1,2D,2016-08-05 07:00:00,2016-08-06 18:00:00,35.0
SALTCRK1,2D,2016-08-22 23:00:00,2016-08-25 02:00:00,51.0
SALTCRK1,2D,2016-09-02 05:00:00,2016-09-03 05:00:00,24.0
SALTCRK1,2D,2016-11-09 06:00:00,2016-11-11 08:00:00,50.0
SALTCRK1,2D,2016-11-19 05:00:00,2016-11-20 13:00:00,32.0
SALTCRK1,2D,2016-11-28 04:00:00,2016-11-30 05:00:00,49.0
SALTCRK1,2D,2017-01-26 08:00:00,2017-01-29 18:00:00,82.0
SALTCRK1,2D,2017-04-12 19:00:00,2017-04-18 15:00:00,140.0
SALTCRK1,2D,2017-04-22 17:00:00,2017-04-25 10:00:00,65.0
SALTCRK1,2D,2017-05-04 01:00:00,2017-05-05 04:00:00,27.0
SALTCRK1,2D,2017-05-09 05:00:00,2017-05-16 10:00:00,173.0
SALTCRK1,2D,2017-06-01 03:00:00,2017-06-04 23:00:00,92.0
SALTCRK1,2D,2017-06-10 04:00:00,2017-06-11 09:00:00,29.0
SALTCRK1,2D,2017-06-16 13:00:00,2017-06-19 17:00:00,76.0
SALTCRK1,2D,2017-08-01 03:00:00,2017-08-02 03:00:00,24.0
SALTCRK1,2D,2017-10-14 23:00:00,2017-10-16 12:00:00,37.0
SALTCRK1,2D,2017-10-24 00:00:00,2017-10-26 00:00:00,48.0
SALTCRK1,2D,2017-11-18 04:00:00,2017-11-19 08:00:00,28.0
SALTCRK1,2D,2017-12-11 05:00:00,2017-12-12 12:00:00,31.0
SALTCRK1,2D,2018-04-04 05:00:00,2018-04-07 17:00:00,84.0
SALTCRK1,2D,2018-04-18 08:00:00,2018-04-20 12:00:00,52.0
SALTCRK1,2D,2018-04-22 09:00:00,2018-04-23 19:00:00,34.0
SALTCRK1,2D,2018-04-27 21:00:00,2018-05-01 09:00:00,84.0
SALTCRK1,2D,2018-05-24 22:00:00,2018-05-26 09:00:00,35.0
SALTCRK1,2D,2018-06-01 16:00:00,2018-06-05 22:00:00,102.0
SALTCRK1,2D,2018-06-24 15:00:00,2018-06-28 21:00:00,102.0
SALTCRK1,2D,2018-07-12 22:00:00,2018-07-14 04:00:00,30.0
SALTCRK1,2D,2018-08-23 04:00:00,2018-08-26 04:00:00,72.0
SALTCRK1,2D,2018-08-28 06:00:00,2018-08-29 13:00:00,31.0
SALTCRK1,2D,2018-09-03 03:00:00,2018-09-04 08:00:00,29.0
SALTCRK1,2D,2018-10-30 09:00:00,2018-10-31 14:00:00,29.0
SALTCRK1,2D,2018-12-15 13:00:00,2018-12-18 04:00:00,63.0
SALTCRK1,2D,2019-02-16 03:00:00,2019-02-17 04:00:00,25.0
SALTCRK1,2D,2019-03-08 05:00:00,2019-03-09 23:00:00,42.0
SALTCRK1,2D,2019-03-14 03:00:00,2019-03-15 10:00:00,31.0
SALTCRK1,2D,2019-04-11 02:00:00,2019-04-15 14:00:00,108.0
SALTCRK1,2D,2019-04-23 06:00:00,2019-04-24 17:00:00,35.0
SALTCRK1,2D,2019-05-15 17:00:00,2019-05-18 20:00:00,75.0
SALTCRK1,2D,2019-06-20 02:00:00,2019-06-24 17:00:00,111.0
SALTCRK1,2D,2019-07-27 16:00:00,2019-08-02 14:00:00,142.0
SALTCRK1,2D,2019-10-10 05:00:00,2019-10-11 09:00:00,28.0
SALTCRK1,2D,2019-10-15 13:00:00,2019-10-16 16:00:00,27.0
SALTCRK1,2D,2019-10-22 04:00:00,2019-10-23 17:00:00,37.0
SALTCRK1,2D,2020-01-28 02:00:00,2020-01-29 16:00:00,38.0
SALTCRK1,2D,2020-04-01 00:00:00,2020-04-02 04:00:00,28.0
SALTCRK1,2D,2020-04-07 05:00:00,2020-04-08 12:00:00,31.0
SALTCRK1,2D,2020-05-14 04:00:00,2020-05-16 12:00:00,56.0
SALTCRK1,2D,2020-06-04 18:00:00,2020-06-10 12:00:00,138.0
SALTCRK1,2D,2020-06-27 07:00:00,2020-06-29 15:00:00,56.0
SALTCRK1,2D,2020-07-07 00:00:00,2020-07-08 22:00:00,46.0
SALTCRK1,2D,2020-07-11 18:00:00,2020-07-13 13:00:00,43.0
SALTCRK1,2D,2020-07-16 05:00:00,2020-07-17 14:00:00,33.0
SALTCRK1,2D,2020-07-22 08:00:00,2020-07-24 01:00:00,41.0
SALTCRK1,2D,2020-07-29 14:00:00,2020-07-31 12:00:00,46.0
SALTCRK1,2D,2020-08-25 08:00:00,2020-08-26 13:00:00,29.0
SALTCRK1,2D,2020-10-19 12:00:00,2020-10-22 13:00:00,73.0
SALTCRK1,2D,2021-01-23 09:00:00,2021-01-24 11:00:00,26.0
SALTCRK1,2D,2021-02-27 08:00:00,2021-02-28 16:00:00,32.0
SALTCRK1,2D,2021-03-30 12:00:00,2021-04-02 09:00:00,69.0
SALTCRK1,2D,2021-04-05 05:00:00,2021-04-08 03:00:00,70.0
SALTCRK1,2D,2021-04-26 02:00:00,2021-04-30 11:00:00,105.0
SALTCRK1,2D,2021-05-06 08:00:00,2021-05-08 03:00:00,43.0
SALTCRK1,2D,2021-05-29 14:00:00,2021-05-30 16:00:00,26.0
SALTCRK1,2D,2021-06-12 12:00:00,2021-06-14 18:00:00,54.0
SALTCRK1,2D,2021-06-20 16:00:00,2021-06-21 22:00:00,30.0
SALTCRK1,2D,2021-07-09 06:00:00,2021-07-11 00:00:00,42.0
SALTCRK1,2D,2021-09-15 00:00:00,2021-09-16 14:00:00,38.0
SALTCRK1,2D,2021-10-01 18:00:00,2021-10-03 05:00:00,35.0
SALTCRK1,2D,2021-11-08 09:00:00,2021-11-10 03:00:00,42.0
SALTCRK1,3D,2014-03-29 05:00:00,2014-03-31 04:00:00,47.0
SALTCRK1,3D,2014-04-15 11:00:00,2014-04-18 02:00:00,63.0
SALTCRK1,3D,2014-05-30 18:00:00,2014-06-09 10:00:00,232.0
SALTCRK1,3D,2014-07-20 21:00:00,2014-07-24 01:00:00,76.0
SALTCRK1,3D,2014-08-13 04:00:00,2014-08-17 12:00:00,104.0
SALTCRK1,3D,2014-08-20 16:00:00,2014-08-22 07:00:00,39.0
SALTCRK1,3D,2014-08-27 17:00:00,2014-08-30 19:00:00,74.0
