Windfarm,Scale,Start,End,Duration
CRURWF1,5D,2014-07-23 23:00:00,2014-07-25 18:00:00,43.0
CRURWF1,5D,2014-08-07 20:00:00,2014-08-09 09:00:00,37.0
CRURWF1,5D,2014-09-23 02:00:00,2014-09-25 03:00:00,49.0
CRURWF1,5D,2014-10-12 00:00:00,2014-10-13 00:00:00,24.0
CRURWF1,5D,2014-11-08 13:00:00,2014-11-09 15:00:00,26.0
CRURWF1,5D,2015-01-10 13:00:00,2015-01-11 16:00:00,27.0
CRURWF1,5D,2015-03-11 04:00:00,2015-03-12 17:00:00,37.0
CRURWF1,5D,2015-04-14 10:00:00,2015-04-18 02:00:00,88.0
CRURWF1,5D,2015-05-27 01:00:00,2015-05-31 05:00:00,100.0
CRURWF1,5D,2015-06-06 02:00:00,2015-06-07 18:00:00,40.0
CRURWF1,5D,2015-06-15 11:00:00,2015-06-17 16:00:00,53.0
CRURWF1,5D,2015-06-21 03:00:00,2015-07-02 07:00:00,268.0
CRURWF1,5D,2015-07-22 04:00:00,2015-07-24 15:00:00,59.0
CRURWF1,5D,2015-09-13 10:00:00,2015-09-15 02:00:00,40.0
CRURWF1,5D,2015-09-30 21:00:00,2015-10-03 05:00:00,56.0
CRURWF1,5D,2015-12-17 17:00:00,2015-12-19 23:00:00,54.0
CRURWF1,5D,2016-01-11 08:00:00,2016-01-13 06:00:00,46.0
CRURWF1,5D,2016-02-13 20:00:00,2016-02-15 10:00:00,38.0
CRURWF1,5D,2016-03-11 08:00:00,2016-03-14 22:00:00,86.0
CRURWF1,5D,2016-03-26 02:00:00,2016-03-30 17:00:00,111.0
CRURWF1,5D,2016-04-18 02:00:00,2016-04-23 13:00:00,131.0
CRURWF1,5D,2016-04-29 10:00:00,2016-05-01 00:00:00,38.0
CRURWF1,5D,2016-06-16 03:00:00,2016-06-17 10:00:00,31.0
CRURWF1,5D,2016-08-08 20:00:00,2016-08-10 05:00:00,33.0
CRURWF1,5D,2016-08-17 14:00:00,2016-08-19 10:00:00,44.0
CRURWF1,5D,2016-11-19 06:00:00,2016-11-23 04:00:00,94.0
CRURWF1,5D,2016-12-27 04:00:00,2016-12-28 21:00:00,41.0
CRURWF1,5D,2017-04-15 08:00:00,2017-04-25 17:00:00,249.0
CRURWF1,5D,2017-05-11 05:00:00,2017-05-18 20:00:00,183.0
CRURWF1,5D,2017-05-20 12:00:00,2017-05-24 05:00:00,89.0
CRURWF1,5D,2017-06-03 12:00:00,2017-06-06 08:00:00,68.0
CRURWF1,5D,2017-06-15 08:00:00,2017-06-23 02:00:00,186.0
CRURWF1,5D,2017-09-01 11:00:00,2017-09-03 01:00:00,38.0
CRURWF1,5D,2017-10-05 00:00:00,2017-10-06 04:00:00,28.0
CRURWF1,5D,2017-11-27 06:00:00,2017-11-28 08:00:00,26.0
CRURWF1,5D,2017-12-12 04:00:00,2017-12-16 01:00:00,93.0
CRURWF1,5D,2018-01-24 10:00:00,2018-01-28 12:00:00,98.0
CRURWF1,5D,2018-02-08 17:00:00,2018-02-11 00:00:00,55.0
CRURWF1,5D,2018-03-31 01:00:00,2018-04-02 23:00:00,70.0
CRURWF1,5D,2018-04-07 15:00:00,2018-04-12 02:00:00,107.0
CRURWF1,5D,2018-04-22 13:00:00,2018-04-27 11:00:00,118.0
CRURWF1,5D,2018-05-02 16:00:00,2018-05-04 01:00:00,33.0
CRURWF1,5D,2018-05-27 08:00:00,2018-05-30 03:00:00,67.0
CRURWF1,5D,2018-06-24 08:00:00,2018-06-29 12:00:00,124.0
CRURWF1,5D,2018-08-29 18:00:00,2018-08-31 00:00:00,30.0
CRURWF1,5D,2018-10-21 08:00:00,2018-10-23 06:00:00,46.0
CRURWF1,5D,2018-11-12 19:00:00,2018-11-15 14:00:00,67.0
CRURWF1,5D,2018-12-10 22:00:00,2018-12-12 22:00:00,48.0
CRURWF1,5D,2018-12-27 06:00:00,2018-12-30 22:00:00,88.0
CRURWF1,5D,2019-01-01 11:00:00,2019-01-05 02:00:00,87.0
CRURWF1,5D,2019-01-24 21:00:00,2019-01-26 10:00:00,37.0
CRURWF1,5D,2019-03-21 16:00:00,2019-03-25 05:00:00,85.0
CRURWF1,5D,2019-04-15 13:00:00,2019-04-17 03:00:00,38.0
CRURWF1,5D,2019-04-21 10:00:00,2019-04-22 23:00:00,37.0
CRURWF1,5D,2019-04-24 14:00:00,2019-04-26 01:00:00,35.0
CRURWF1,5D,2019-05-16 02:00:00,2019-05-26 01:00:00,239.0
CRURWF1,5D,2019-06-17 21:00:00,2019-06-21 23:00:00,98.0
CRURWF1,5D,2019-07-28 19:00:00,2019-07-31 18:00:00,71.0
CRURWF1,5D,2019-08-01 07:00:00,2019-08-03 00:00:00,41.0
CRURWF1,5D,2019-08-03 02:00:00,2019-08-07 12:00:00,106.0
CRURWF1,5D,2020-04-01 15:00:00,2020-04-03 08:00:00,41.0
CRURWF1,5D,2020-05-30 06:00:00,2020-05-31 20:00:00,38.0
CRURWF1,5D,2020-06-07 19:00:00,2020-06-09 17:00:00,46.0
CRURWF1,5D,2020-06-10 06:00:00,2020-06-11 10:00:00,28.0
CRURWF1,5D,2020-06-30 06:00:00,2020-07-01 18:00:00,36.0
CRURWF1,5D,2020-07-09 21:00:00,2020-07-14 03:00:00,102.0
CRURWF1,5D,2020-07-25 03:00:00,2020-07-26 15:00:00,36.0
CRURWF1,5D,2020-08-01 17:00:00,2020-08-04 07:00:00,62.0
CRURWF1,5D,2020-09-15 13:00:00,2020-09-16 16:00:00,27.0
CRURWF1,5D,2020-10-14 17:00:00,2020-10-15 19:00:00,26.0
CRURWF1,5D,2020-10-22 14:00:00,2020-10-24 02:00:00,36.0
CRURWF1,5D,2021-01-24 20:00:00,2021-01-26 00:00:00,28.0
CRURWF1,5D,2021-03-30 07:00:00,2021-03-31 16:00:00,33.0
CRURWF1,5D,2021-04-01 03:00:00,2021-04-02 13:00:00,34.0
CRURWF1,5D,2021-04-04 08:00:00,2021-04-05 12:00:00,28.0
CRURWF1,5D,2021-04-27 14:00:00,2021-05-06 07:00:00,209.0
CRURWF1,5D,2021-05-11 11:00:00,2021-05-13 05:00:00,42.0
CRURWF1,5D,2021-05-21 23:00:00,2021-05-25 13:00:00,86.0
CRURWF1,5D,2021-06-01 20:00:00,2021-06-03 22:00:00,50.0
CRURWF1,5D,2021-09-02 00:00:00,2021-09-03 22:00:00,46.0
CRURWF1,5D,2021-11-07 08:00:00,2021-11-11 09:00:00,97.0
CRURWF1,5D,2021-12-03 02:00:00,2021-12-04 12:00:00,34.0
CRURWF1,5D,2021-12-15 07:00:00,2021-12-16 10:00:00,27.0
CRURWF1,5D,2021-12-24 13:00:00,2021-12-26 17:00:00,52.0
