Windfarm,Scale,Start,End,Duration
BOCORWF1,2D,2019-05-15 09:00:00,2019-05-16 12:00:00,27.0
BOCORWF1,2D,2019-06-14 16:00:00,2019-06-17 18:00:00,74.0
BOCORWF1,2D,2019-06-25 05:00:00,2019-06-26 12:00:00,31.0
BOCORWF1,2D,2019-07-03 20:00:00,2019-07-05 14:00:00,42.0
BOCORWF1,2D,2019-07-27 12:00:00,2019-07-29 15:00:00,51.0
BOCORWF1,2D,2019-07-31 16:00:00,2019-08-04 13:00:00,93.0
BOCORWF1,2D,2019-08-26 16:00:00,2019-08-28 02:00:00,34.0
BOCORWF1,2D,2019-10-13 04:00:00,2019-10-14 14:00:00,34.0
BOCORWF1,2D,2019-10-22 01:00:00,2019-10-23 01:00:00,24.0
BOCORWF1,2D,2020-01-19 06:00:00,2020-01-20 12:00:00,30.0
BOCORWF1,2D,2020-03-08 09:00:00,2020-03-10 17:00:00,56.0
BOCORWF1,2D,2020-03-16 03:00:00,2020-03-17 13:00:00,34.0
BOCORWF1,2D,2020-04-07 11:00:00,2020-04-09 09:00:00,46.0
BOCORWF1,2D,2020-05-14 04:00:00,2020-05-15 21:00:00,41.0
BOCORWF1,2D,2020-05-27 09:00:00,2020-05-29 15:00:00,54.0
BOCORWF1,2D,2020-06-05 07:00:00,2020-06-08 18:00:00,83.0
BOCORWF1,2D,2020-06-26 02:00:00,2020-06-29 16:00:00,86.0
BOCORWF1,2D,2020-08-01 04:00:00,2020-08-02 23:00:00,43.0
BOCORWF1,2D,2020-10-28 12:00:00,2020-10-30 08:00:00,44.0
BOCORWF1,2D,2021-01-09 06:00:00,2021-01-10 16:00:00,34.0
BOCORWF1,2D,2021-02-26 20:00:00,2021-02-28 04:00:00,32.0
BOCORWF1,2D,2021-03-31 11:00:00,2021-04-06 00:00:00,133.0
BOCORWF1,2D,2021-04-07 08:00:00,2021-04-08 10:00:00,26.0
BOCORWF1,2D,2021-04-17 23:00:00,2021-04-20 03:00:00,52.0
BOCORWF1,2D,2021-04-24 08:00:00,2021-04-30 10:00:00,146.0
BOCORWF1,2D,2021-05-08 02:00:00,2021-05-09 12:00:00,34.0
BOCORWF1,2D,2021-05-19 04:00:00,2021-05-24 00:00:00,116.0
BOCORWF1,2D,2021-05-31 05:00:00,2021-06-03 02:00:00,69.0
BOCORWF1,2D,2021-06-15 03:00:00,2021-06-16 07:00:00,28.0
BOCORWF1,2D,2021-08-13 20:00:00,2021-08-15 06:00:00,34.0
BOCORWF1,2D,2021-11-20 17:00:00,2021-11-22 02:00:00,33.0
BOCORWF1,2D,2021-11-29 05:00:00,2021-11-30 11:00:00,30.0
BOCORWF1,2D,2021-12-01 18:00:00,2021-12-04 01:00:00,55.0
BOCORWF1,2D,2021-12-29 08:00:00,2021-12-30 11:00:00,27.0
BOCORWF1,3D,2014-01-12 08:00:00,2014-01-13 12:00:00,28.0
BOCORWF1,3D,2014-02-13 06:00:00,2014-02-14 17:00:00,35.0
BOCORWF1,3D,2014-03-01 04:00:00,2014-03-04 10:00:00,78.0
BOCORWF1,3D,2014-03-30 12:00:00,2014-04-07 17:00:00,197.0
BOCORWF1,3D,2014-04-15 16:00:00,2014-04-18 10:00:00,66.0
BOCORWF1,3D,2014-05-13 08:00:00,2014-05-19 10:00:00,146.0
BOCORWF1,3D,2014-06-04 03:00:00,2014-06-07 08:00:00,77.0
BOCORWF1,3D,2014-07-22 10:00:00,2014-07-24 06:00:00,44.0
BOCORWF1,3D,2014-08-05 04:00:00,2014-08-07 07:00:00,51.0
BOCORWF1,3D,2014-08-14 03:00:00,2014-08-17 00:00:00,69.0
BOCORWF1,3D,2014-08-22 04:00:00,2014-08-23 10:00:00,30.0
BOCORWF1,3D,2014-08-29 02:00:00,2014-08-31 23:00:00,69.0
BOCORWF1,3D,2014-09-14 10:00:00,2014-09-16 08:00:00,46.0
BOCORWF1,3D,2014-11-27 15:00:00,2014-11-28 18:00:00,27.0
BOCORWF1,3D,2015-01-06 23:00:00,2015-01-08 16:00:00,41.0
BOCORWF1,3D,2015-02-07 05:00:00,2015-02-08 10:00:00,29.0
BOCORWF1,3D,2015-04-12 02:00:00,2015-04-14 15:00:00,61.0
BOCORWF1,3D,2015-04-30 04:00:00,2015-05-01 23:00:00,43.0
BOCORWF1,3D,2015-05-25 05:00:00,2015-05-27 21:00:00,64.0
BOCORWF1,3D,2015-06-05 06:00:00,2015-06-06 13:00:00,31.0
BOCORWF1,3D,2015-06-12 20:00:00,2015-06-15 10:00:00,62.0
BOCORWF1,3D,2015-06-26 21:00:00,2015-07-02 01:00:00,124.0
BOCORWF1,3D,2015-07-05 17:00:00,2015-07-06 18:00:00,25.0
BOCORWF1,3D,2015-07-07 08:00:00,2015-07-09 00:00:00,40.0
BOCORWF1,3D,2015-09-27 23:00:00,2015-09-28 23:00:00,24.0
BOCORWF1,3D,2015-11-10 03:00:00,2015-11-11 04:00:00,25.0
BOCORWF1,3D,2015-11-15 08:00:00,2015-11-17 12:00:00,52.0
BOCORWF1,3D,2015-12-05 04:00:00,2015-12-07 11:00:00,55.0
BOCORWF1,3D,2015-12-30 01:00:00,2015-12-31 14:00:00,37.0
BOCORWF1,3D,2016-01-10 01:00:00,2016-01-11 10:00:00,33.0
BOCORWF1,3D,2016-01-26 04:00:00,2016-01-27 08:00:00,28.0
BOCORWF1,3D,2016-02-07 11:00:00,2016-02-11 13:00:00,98.0
BOCORWF1,3D,2016-03-13 06:00:00,2016-03-16 13:00:00,79.0
BOCORWF1,3D,2016-04-10 13:00:00,2016-04-13 18:00:00,77.0
BOCORWF1,3D,2016-04-17 08:00:00,2016-04-20 17:00:00,81.0
BOCORWF1,3D,2016-04-25 09:00:00,2016-04-26 15:00:00,30.0
BOCORWF1,3D,2016-06-01 05:00:00,2016-06-03 23:00:00,66.0
BOCORWF1,3D,2016-07-04 15:00:00,2016-07-05 16:00:00,25.0
BOCORWF1,3D,2016-08-06 14:00:00,2016-08-08 21:00:00,55.0
BOCORWF1,3D,2016-11-03 03:00:00,2016-11-04 03:00:00,24.0
BOCORWF1,3D,2017-03-09 15:00:00,2017-03-11 17:00:00,50.0
BOCORWF1,3D,2017-04-04 14:00:00,2017-04-07 12:00:00,70.0
BOCORWF1,3D,2017-04-14 02:00:00,2017-04-17 14:00:00,84.0
BOCORWF1,3D,2017-05-10 20:00:00,2017-05-15 15:00:00,115.0
BOCORWF1,3D,2017-05-22 04:00:00,2017-05-23 08:00:00,28.0
BOCORWF1,3D,2017-06-04 20:00:00,2017-06-05 23:00:00,27.0
BOCORWF1,3D,2017-06-09 22:00:00,2017-06-23 17:00:00,331.0
BOCORWF1,3D,2017-07-07 22:00:00,2017-07-09 01:00:00,27.0
BOCORWF1,3D,2017-10-15 02:00:00,2017-10-16 14:00:00,36.0
BOCORWF1,3D,2017-11-10 03:00:00,2017-11-12 12:00:00,57.0
BOCORWF1,3D,2017-12-10 14:00:00,2017-12-13 14:00:00,72.0
BOCORWF1,3D,2018-02-03 10:00:00,2018-02-06 13:00:00,75.0
BOCORWF1,3D,2018-03-09 04:00:00,2018-03-13 16:00:00,108.0
BOCORWF1,3D,2018-04-21 01:00:00,2018-05-01 18:00:00,257.0
BOCORWF1,3D,2018-05-25 19:00:00,2018-05-28 13:00:00,66.0
BOCORWF1,3D,2018-06-05 04:00:00,2018-06-06 11:00:00,31.0
