Windfarm,Scale,Start,End,Duration
LGAPWF1,1D,2021-07-04 12:00:00,2021-07-06 00:00:00,36.0
LGAPWF1,1D,2021-07-09 04:00:00,2021-07-10 11:00:00,31.0
LGAPWF1,1D,2021-08-06 08:00:00,2021-08-08 19:00:00,59.0
LGAPWF1,1D,2021-10-31 14:00:00,2021-11-01 22:00:00,32.0
LGAPWF1,2D,2014-04-16 14:00:00,2014-04-18 05:00:00,39.0
LGAPWF1,2D,2014-05-04 16:00:00,2014-05-08 13:00:00,93.0
LGAPWF1,2D,2014-05-11 07:00:00,2014-05-14 19:00:00,84.0
LGAPWF1,2D,2014-05-20 04:00:00,2014-05-22 01:00:00,45.0
LGAPWF1,2D,2014-05-23 05:00:00,2014-05-24 22:00:00,41.0
LGAPWF1,2D,2014-05-31 11:00:00,2014-06-05 15:00:00,124.0
LGAPWF1,2D,2014-06-10 06:00:00,2014-06-12 09:00:00,51.0
LGAPWF1,2D,2014-06-16 13:00:00,2014-06-18 23:00:00,58.0
LGAPWF1,2D,2014-07-01 12:00:00,2014-07-03 02:00:00,38.0
LGAPWF1,2D,2014-07-19 17:00:00,2014-07-23 04:00:00,83.0
LGAPWF1,2D,2014-08-03 07:00:00,2014-08-05 08:00:00,49.0
LGAPWF1,2D,2014-08-07 11:00:00,2014-08-09 09:00:00,46.0
LGAPWF1,2D,2014-08-26 17:00:00,2014-08-30 06:00:00,85.0
LGAPWF1,2D,2015-03-29 10:00:00,2015-03-30 12:00:00,26.0
LGAPWF1,2D,2015-04-11 10:00:00,2015-04-13 23:00:00,61.0
LGAPWF1,2D,2015-05-01 10:00:00,2015-05-03 18:00:00,56.0
LGAPWF1,2D,2015-05-23 12:00:00,2015-05-31 08:00:00,188.0
LGAPWF1,2D,2015-06-12 14:00:00,2015-06-17 14:00:00,120.0
LGAPWF1,2D,2015-06-26 12:00:00,2015-07-05 11:00:00,215.0
LGAPWF1,2D,2015-07-08 06:00:00,2015-07-09 14:00:00,32.0
LGAPWF1,2D,2015-07-18 17:00:00,2015-07-20 08:00:00,39.0
LGAPWF1,2D,2015-07-28 02:00:00,2015-07-29 03:00:00,25.0
LGAPWF1,2D,2015-08-07 12:00:00,2015-08-08 13:00:00,25.0
LGAPWF1,2D,2015-08-14 07:00:00,2015-08-19 02:00:00,115.0
LGAPWF1,2D,2015-08-30 00:00:00,2015-08-31 12:00:00,36.0
LGAPWF1,2D,2015-11-08 08:00:00,2015-11-09 17:00:00,33.0
LGAPWF1,2D,2015-12-04 15:00:00,2015-12-05 22:00:00,31.0
LGAPWF1,2D,2016-03-22 13:00:00,2016-03-24 06:00:00,41.0
LGAPWF1,2D,2016-05-18 11:00:00,2016-05-21 07:00:00,68.0
LGAPWF1,2D,2016-06-01 19:00:00,2016-06-04 22:00:00,75.0
LGAPWF1,2D,2016-06-13 04:00:00,2016-06-15 11:00:00,55.0
LGAPWF1,2D,2016-06-18 01:00:00,2016-06-19 03:00:00,26.0
LGAPWF1,2D,2016-06-26 04:00:00,2016-06-28 16:00:00,60.0
LGAPWF1,2D,2016-07-02 10:00:00,2016-07-04 06:00:00,44.0
LGAPWF1,2D,2016-07-07 17:00:00,2016-07-09 07:00:00,38.0
LGAPWF1,2D,2016-07-14 18:00:00,2016-07-18 00:00:00,78.0
LGAPWF1,2D,2016-07-19 22:00:00,2016-07-21 00:00:00,26.0
LGAPWF1,2D,2016-08-05 09:00:00,2016-08-07 05:00:00,44.0
LGAPWF1,2D,2016-08-14 01:00:00,2016-08-15 06:00:00,29.0
LGAPWF1,2D,2016-08-23 16:00:00,2016-08-25 05:00:00,37.0
LGAPWF1,2D,2016-09-05 09:00:00,2016-09-07 04:00:00,43.0
LGAPWF1,2D,2017-04-23 20:00:00,2017-04-25 08:00:00,36.0
LGAPWF1,2D,2017-04-28 08:00:00,2017-05-01 17:00:00,81.0
LGAPWF1,2D,2017-05-04 13:00:00,2017-05-06 07:00:00,42.0
LGAPWF1,2D,2017-05-09 10:00:00,2017-05-15 12:00:00,146.0
LGAPWF1,2D,2017-05-19 01:00:00,2017-05-21 04:00:00,51.0
LGAPWF1,2D,2017-05-25 13:00:00,2017-05-26 21:00:00,32.0
LGAPWF1,2D,2017-06-01 11:00:00,2017-06-06 14:00:00,123.0
LGAPWF1,2D,2017-06-07 08:00:00,2017-06-08 19:00:00,35.0
LGAPWF1,2D,2017-06-11 15:00:00,2017-06-17 04:00:00,133.0
LGAPWF1,2D,2017-06-19 07:00:00,2017-06-23 03:00:00,92.0
LGAPWF1,2D,2017-06-24 19:00:00,2017-06-28 14:00:00,91.0
LGAPWF1,2D,2017-07-10 03:00:00,2017-07-12 02:00:00,47.0
LGAPWF1,2D,2018-04-19 09:00:00,2018-04-21 10:00:00,49.0
LGAPWF1,2D,2018-05-31 13:00:00,2018-06-04 15:00:00,98.0
LGAPWF1,2D,2018-06-05 05:00:00,2018-06-06 06:00:00,25.0
LGAPWF1,2D,2018-06-09 13:00:00,2018-06-10 21:00:00,32.0
