Windfarm,Scale,Start,End,Duration
COLLGAR_WF1,3D,2016-06-15 08:00:00,2016-06-18 02:00:00,66.0
COLLGAR_WF1,3D,2016-06-23 11:00:00,2016-06-28 21:00:00,130.0
COLLGAR_WF1,3D,2016-06-30 07:00:00,2016-07-03 11:00:00,76.0
COLLGAR_WF1,3D,2016-07-19 23:00:00,2016-07-21 00:00:00,25.0
COLLGAR_WF1,3D,2016-07-24 14:00:00,2016-07-29 05:00:00,111.0
COLLGAR_WF1,3D,2016-08-12 06:00:00,2016-08-15 06:00:00,72.0
COLLGAR_WF1,3D,2016-08-20 20:00:00,2016-08-21 20:00:00,24.0
COLLGAR_WF1,3D,2016-09-03 04:00:00,2016-09-04 19:00:00,39.0
COLLGAR_WF1,3D,2016-09-25 16:00:00,2016-09-27 04:00:00,36.0
COLLGAR_WF1,3D,2017-04-25 17:00:00,2017-04-27 17:00:00,48.0
COLLGAR_WF1,3D,2017-04-27 23:00:00,2017-05-01 12:00:00,85.0
COLLGAR_WF1,3D,2017-05-12 15:00:00,2017-05-14 11:00:00,44.0
COLLGAR_WF1,3D,2017-05-24 02:00:00,2017-05-29 16:00:00,134.0
COLLGAR_WF1,3D,2017-06-03 00:00:00,2017-06-04 23:00:00,47.0
COLLGAR_WF1,3D,2017-06-15 14:00:00,2017-06-20 20:00:00,126.0
COLLGAR_WF1,3D,2017-06-26 18:00:00,2017-06-28 23:00:00,53.0
COLLGAR_WF1,3D,2017-07-09 17:00:00,2017-07-10 20:00:00,27.0
COLLGAR_WF1,3D,2017-08-06 08:00:00,2017-08-08 08:00:00,48.0
COLLGAR_WF1,3D,2017-08-22 07:00:00,2017-08-23 18:00:00,35.0
COLLGAR_WF1,3D,2017-09-04 12:00:00,2017-09-05 17:00:00,29.0
COLLGAR_WF1,3D,2017-09-29 04:00:00,2017-09-30 19:00:00,39.0
COLLGAR_WF1,3D,2018-04-07 15:00:00,2018-04-09 00:00:00,33.0
COLLGAR_WF1,3D,2018-04-19 23:00:00,2018-04-22 01:00:00,50.0
COLLGAR_WF1,3D,2018-06-08 06:00:00,2018-06-09 11:00:00,29.0
COLLGAR_WF1,3D,2018-06-13 06:00:00,2018-06-16 18:00:00,84.0
COLLGAR_WF1,3D,2018-06-21 03:00:00,2018-06-26 00:00:00,117.0
COLLGAR_WF1,3D,2018-06-28 23:00:00,2018-07-01 11:00:00,60.0
COLLGAR_WF1,3D,2018-07-28 16:00:00,2018-07-31 16:00:00,72.0
COLLGAR_WF1,3D,2018-08-16 19:00:00,2018-08-18 12:00:00,41.0
COLLGAR_WF1,3D,2018-08-24 21:00:00,2018-08-28 06:00:00,81.0
COLLGAR_WF1,3D,2018-09-01 23:00:00,2018-09-04 11:00:00,60.0
COLLGAR_WF1,3D,2018-09-19 23:00:00,2018-09-22 06:00:00,55.0
COLLGAR_WF1,3D,2018-10-07 02:00:00,2018-10-08 17:00:00,39.0
COLLGAR_WF1,3D,2018-11-12 18:00:00,2018-11-14 17:00:00,47.0
COLLGAR_WF1,3D,2019-03-08 23:00:00,2019-03-11 11:00:00,60.0
COLLGAR_WF1,3D,2019-04-22 08:00:00,2019-04-24 17:00:00,57.0
COLLGAR_WF1,3D,2019-05-12 14:00:00,2019-05-16 00:00:00,82.0
COLLGAR_WF1,3D,2019-05-22 19:00:00,2019-05-26 21:00:00,98.0
COLLGAR_WF1,3D,2019-06-14 05:00:00,2019-06-20 01:00:00,140.0
COLLGAR_WF1,3D,2019-07-07 23:00:00,2019-07-13 13:00:00,134.0
COLLGAR_WF1,3D,2019-07-17 18:00:00,2019-07-19 09:00:00,39.0
COLLGAR_WF1,3D,2019-07-24 13:00:00,2019-07-25 22:00:00,33.0
COLLGAR_WF1,3D,2019-08-06 01:00:00,2019-08-10 21:00:00,116.0
COLLGAR_WF1,3D,2019-08-20 02:00:00,2019-08-21 12:00:00,34.0
COLLGAR_WF1,3D,2020-04-22 07:00:00,2020-04-28 02:00:00,139.0
COLLGAR_WF1,3D,2020-05-21 15:00:00,2020-05-22 19:00:00,28.0
COLLGAR_WF1,3D,2020-06-01 16:00:00,2020-06-04 17:00:00,73.0
COLLGAR_WF1,3D,2020-06-10 00:00:00,2020-06-11 04:00:00,28.0
COLLGAR_WF1,3D,2020-06-15 05:00:00,2020-06-16 21:00:00,40.0
COLLGAR_WF1,3D,2020-06-26 03:00:00,2020-06-27 23:00:00,44.0
COLLGAR_WF1,3D,2020-07-09 14:00:00,2020-07-11 13:00:00,47.0
COLLGAR_WF1,3D,2020-07-30 06:00:00,2020-08-04 21:00:00,135.0
COLLGAR_WF1,3D,2020-08-14 05:00:00,2020-08-15 12:00:00,31.0
COLLGAR_WF1,3D,2020-08-20 22:00:00,2020-08-27 15:00:00,161.0
COLLGAR_WF1,3D,2021-04-15 06:00:00,2021-04-16 18:00:00,36.0
COLLGAR_WF1,3D,2021-04-20 13:00:00,2021-04-21 18:00:00,29.0
COLLGAR_WF1,3D,2021-04-27 14:00:00,2021-04-29 06:00:00,40.0
COLLGAR_WF1,3D,2021-05-08 02:00:00,2021-05-11 03:00:00,73.0
COLLGAR_WF1,3D,2021-05-19 20:00:00,2021-05-22 15:00:00,67.0
COLLGAR_WF1,3D,2021-06-03 04:00:00,2021-06-07 23:00:00,115.0
COLLGAR_WF1,3D,2021-06-13 00:00:00,2021-06-14 06:00:00,30.0
COLLGAR_WF1,3D,2021-06-17 13:00:00,2021-06-19 18:00:00,53.0
COLLGAR_WF1,3D,2021-06-25 03:00:00,2021-06-26 21:00:00,42.0
COLLGAR_WF1,3D,2021-07-01 19:00:00,2021-07-03 22:00:00,51.0
COLLGAR_WF1,3D,2021-07-18 11:00:00,2021-07-20 11:00:00,48.0
COLLGAR_WF1,3D,2021-08-04 07:00:00,2021-08-06 18:00:00,59.0
COLLGAR_WF1,3D,2021-08-13 06:00:00,2021-08-15 11:00:00,53.0
COLLGAR_WF1,5D,2014-03-30 19:00:00,2014-04-01 15:00:00,44.0
COLLGAR_WF1,5D,2014-04-08 23:00:00,2014-04-11 13:00:00,62.0
COLLGAR_WF1,5D,2014-05-02 12:00:00,2014-05-07 15:00:00,123.0
COLLGAR_WF1,5D,2014-05-13 05:00:00,2014-05-23 14:00:00,249.0
COLLGAR_WF1,5D,2014-05-30 12:00:00,2014-05-31 15:00:00,27.0
COLLGAR_WF1,5D,2014-06-01 11:00:00,2014-06-06 18:00:00,127.0
COLLGAR_WF1,5D,2014-06-14 10:00:00,2014-06-17 00:00:00,62.0
COLLGAR_WF1,5D,2014-07-12 18:00:00,2014-07-14 04:00:00,34.0
COLLGAR_WF1,5D,2014-08-26 05:00:00,2014-08-27 06:00:00,25.0
COLLGAR_WF1,5D,2014-08-27 19:00:00,2014-08-29 06:00:00,35.0
COLLGAR_WF1,5D,2014-09-13 16:00:00,2014-09-15 23:00:00,55.0
COLLGAR_WF1,5D,2015-05-08 17:00:00,2015-05-12 23:00:00,102.0
COLLGAR_WF1,5D,2015-05-26 04:00:00,2015-06-01 16:00:00,156.0
COLLGAR_WF1,5D,2015-06-07 17:00:00,2015-06-09 12:00:00,43.0
COLLGAR_WF1,5D,2015-07-03 15:00:00,2015-07-08 15:00:00,120.0
COLLGAR_WF1,5D,2015-07-13 02:00:00,2015-07-15 08:00:00,54.0
COLLGAR_WF1,5D,2015-07-25 06:00:00,2015-07-27 17:00:00,59.0
COLLGAR_WF1,5D,2015-08-15 09:00:00,2015-08-18 11:00:00,74.0
COLLGAR_WF1,5D,2016-01-20 23:00:00,2016-01-23 12:00:00,61.0
COLLGAR_WF1,5D,2016-04-01 07:00:00,2016-04-04 14:00:00,79.0
COLLGAR_WF1,5D,2016-04-21 00:00:00,2016-04-22 11:00:00,35.0
COLLGAR_WF1,5D,2016-05-03 17:00:00,2016-05-07 13:00:00,92.0
COLLGAR_WF1,5D,2016-05-12 17:00:00,2016-05-21 03:00:00,202.0
COLLGAR_WF1,5D,2016-05-29 00:00:00,2016-06-02 13:00:00,109.0
COLLGAR_WF1,5D,2016-06-16 20:00:00,2016-06-18 20:00:00,48.0
COLLGAR_WF1,5D,2016-06-24 00:00:00,2016-07-04 08:00:00,248.0
COLLGAR_WF1,5D,2016-07-26 01:00:00,2016-07-29 17:00:00,88.0
COLLGAR_WF1,5D,2016-08-13 08:00:00,2016-08-17 03:00:00,91.0
COLLGAR_WF1,5D,2016-09-02 07:00:00,2016-09-06 16:00:00,105.0
COLLGAR_WF1,5D,2016-09-24 03:00:00,2016-09-26 16:00:00,61.0
COLLGAR_WF1,5D,2017-02-03 17:00:00,2017-02-04 18:00:00,25.0
COLLGAR_WF1,5D,2017-04-21 12:00:00,2017-04-23 14:00:00,50.0
COLLGAR_WF1,5D,2017-04-24 14:00:00,2017-05-02 01:00:00,179.0
COLLGAR_WF1,5D,2017-05-12 17:00:00,2017-05-14 15:00:00,46.0
COLLGAR_WF1,5D,2017-05-24 09:00:00,2017-05-30 11:00:00,146.0
COLLGAR_WF1,5D,2017-06-04 18:00:00,2017-06-05 23:00:00,29.0
COLLGAR_WF1,5D,2017-06-06 09:00:00,2017-06-07 09:00:00,24.0
COLLGAR_WF1,5D,2017-06-16 18:00:00,2017-06-23 13:00:00,163.0
COLLGAR_WF1,5D,2017-06-27 03:00:00,2017-06-29 19:00:00,64.0
COLLGAR_WF1,5D,2017-08-06 03:00:00,2017-08-08 22:00:00,67.0
COLLGAR_WF1,5D,2017-08-21 06:00:00,2017-08-23 19:00:00,61.0
COLLGAR_WF1,5D,2017-09-17 20:00:00,2017-09-19 04:00:00,32.0
COLLGAR_WF1,5D,2017-09-27 19:00:00,2017-09-30 21:00:00,74.0
COLLGAR_WF1,5D,2017-10-01 06:00:00,2017-10-02 13:00:00,31.0
COLLGAR_WF1,5D,2018-04-07 18:00:00,2018-04-15 19:00:00,193.0
COLLGAR_WF1,5D,2018-04-21 14:00:00,2018-04-22 14:00:00,24.0
COLLGAR_WF1,5D,2018-06-14 18:00:00,2018-06-17 05:00:00,59.0
COLLGAR_WF1,5D,2018-06-22 15:00:00,2018-07-01 21:00:00,222.0
COLLGAR_WF1,5D,2018-07-30 11:00:00,2018-08-01 03:00:00,40.0
COLLGAR_WF1,5D,2018-08-26 05:00:00,2018-08-29 05:00:00,72.0
COLLGAR_WF1,5D,2018-09-03 07:00:00,2018-09-05 01:00:00,42.0
COLLGAR_WF1,5D,2018-09-20 22:00:00,2018-09-25 13:00:00,111.0
COLLGAR_WF1,5D,2018-11-14 04:00:00,2018-11-15 19:00:00,39.0
COLLGAR_WF1,5D,2019-03-10 16:00:00,2019-03-13 09:00:00,65.0
COLLGAR_WF1,5D,2019-04-23 22:00:00,2019-04-25 18:00:00,44.0
COLLGAR_WF1,5D,2019-05-11 08:00:00,2019-05-16 22:00:00,134.0
COLLGAR_WF1,5D,2019-05-21 13:00:00,2019-05-28 17:00:00,172.0
COLLGAR_WF1,5D,2019-06-15 18:00:00,2019-06-20 18:00:00,120.0
COLLGAR_WF1,5D,2019-07-02 10:00:00,2019-07-03 12:00:00,26.0
COLLGAR_WF1,5D,2019-07-09 08:00:00,2019-07-14 02:00:00,114.0
COLLGAR_WF1,5D,2019-07-26 12:00:00,2019-07-28 23:00:00,59.0
COLLGAR_WF1,5D,2019-08-07 18:00:00,2019-08-11 18:00:00,96.0
COLLGAR_WF1,5D,2019-10-16 08:00:00,2019-10-17 22:00:00,38.0
COLLGAR_WF1,5D,2020-04-15 23:00:00,2020-04-18 23:00:00,72.0
COLLGAR_WF1,5D,2020-04-23 12:00:00,2020-04-28 22:00:00,130.0
COLLGAR_WF1,5D,2020-06-03 12:00:00,2020-06-06 09:00:00,69.0
COLLGAR_WF1,5D,2020-07-31 22:00:00,2020-08-05 06:00:00,104.0
COLLGAR_WF1,5D,2020-08-22 11:00:00,2020-08-28 01:00:00,134.0
COLLGAR_WF1,5D,2020-09-30 04:00:00,2020-10-01 18:00:00,38.0
COLLGAR_WF1,5D,2021-04-17 06:00:00,2021-04-19 19:00:00,61.0
COLLGAR_WF1,5D,2021-04-20 20:00:00,2021-04-23 12:00:00,64.0
COLLGAR_WF1,5D,2021-04-28 05:00:00,2021-04-29 10:00:00,29.0
COLLGAR_WF1,5D,2021-05-08 22:00:00,2021-05-12 14:00:00,88.0
COLLGAR_WF1,5D,2021-05-20 17:00:00,2021-05-23 14:00:00,69.0
COLLGAR_WF1,5D,2021-06-04 08:00:00,2021-06-08 14:00:00,102.0
COLLGAR_WF1,5D,2021-06-19 08:00:00,2021-06-21 06:00:00,46.0
COLLGAR_WF1,5D,2021-07-02 16:00:00,2021-07-04 11:00:00,43.0
COLLGAR_WF1,5D,2021-07-20 00:00:00,2021-07-21 02:00:00,26.0
COLLGAR_WF1,5D,2021-08-05 21:00:00,2021-08-07 23:00:00,50.0
COLLGAR_WF1,5D,2021-09-14 05:00:00,2021-09-15 05:00:00,24.0
