u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
1.47,6.89,1.54,7.46,7.04,192.03,7.62,191.63,7.9,8.09
1.18,6.33,1.25,6.84,6.44,190.6,6.95,190.36,7.2,7.37
1.5,5.74,1.6,6.14,5.93,194.62,6.35,194.58,6.55,6.68
1.43,5.61,1.57,6.02,5.79,194.34,6.22,194.64,6.43,6.56
1.25,5.74,1.38,6.08,5.87,192.25,6.24,192.82,6.41,6.53
1.06,5.68,1.16,5.98,5.77,190.57,6.09,190.98,6.25,6.35
0.81,6.02,0.87,6.39,6.07,187.65,6.45,187.79,6.64,6.76
0.78,6.55,0.85,6.96,6.59,186.79,7.01,186.95,7.21,7.34
0.75,6.92,0.81,7.33,6.96,186.15,7.38,186.32,7.58,7.71
0.75,7.05,0.81,7.46,7.09,186.04,7.5,186.22,7.7,7.83
0.72,7.48,0.79,7.99,7.52,185.47,8.03,185.62,8.28,8.44
0.34,7.51,0.37,8.15,7.52,182.61,8.16,182.63,8.47,8.68
-0.13,8.03,-0.16,9.15,8.03,179.11,9.15,178.99,9.7,10.06
-0.96,7.87,-1.13,9.17,7.93,173.02,9.24,172.95,9.88,10.29
-1.06,7.96,-1.29,9.33,8.03,172.45,9.42,172.1,10.1,10.54
-1.33,7.49,-1.64,8.9,7.61,169.9,9.05,169.54,9.75,10.21
-1.89,6.34,-2.34,7.75,6.61,163.37,8.1,163.2,8.82,9.28
-2.54,5.4,-3.23,6.68,5.97,154.79,7.42,154.17,8.12,8.58
-2.51,5.5,-3.3,6.88,6.04,155.45,7.63,154.33,8.4,8.9
-2.42,5.53,-3.21,6.94,6.03,156.39,7.64,155.2,8.43,8.94
-2.73,5.46,-3.59,6.91,6.11,153.47,7.79,152.55,8.61,9.14
-2.1,5.0,-3.0,6.34,5.42,157.17,7.02,154.67,7.79,8.29
-1.7,4.25,-2.49,5.53,4.58,158.22,6.06,155.74,6.79,7.25
-2.05,3.18,-2.54,3.63,3.78,147.14,4.42,145.02,4.74,4.94
-2.74,4.18,-2.95,4.48,5.0,146.71,5.36,146.68,5.54,5.66
-1.56,4.11,-1.7,4.38,4.4,159.25,4.7,158.84,4.85,4.94
-0.56,4.55,-0.7,4.82,4.59,173.0,4.87,171.78,5.01,5.1
-0.37,5.05,-0.51,5.38,5.06,175.79,5.41,174.6,5.58,5.69
-0.37,3.93,-0.47,4.17,3.95,174.6,4.2,173.53,4.32,4.4
-2.28,3.74,-2.48,3.98,4.38,148.7,4.69,148.06,4.84,4.94
-2.03,2.53,-2.12,2.66,3.24,141.27,3.41,141.39,3.49,3.54
-1.72,2.25,-1.82,2.35,2.83,142.61,2.97,142.2,3.04,3.09
-2.09,2.96,-2.26,3.13,3.63,144.83,3.86,144.22,3.98,4.05
-0.93,2.31,-1.04,2.41,2.49,157.98,2.62,156.75,2.69,2.73
-0.84,2.12,-0.91,2.19,2.28,158.35,2.37,157.39,2.41,2.44
-1.62,4.02,-1.86,4.39,4.33,158.07,4.77,157.08,4.98,5.12
-3.01,5.28,-3.9,6.38,6.08,150.33,7.48,148.53,8.16,8.6
-4.43,4.67,-5.71,5.31,6.44,136.46,7.8,132.95,8.46,8.89
-4.65,2.99,-5.99,3.43,5.53,122.7,6.9,119.78,7.57,8.01
-4.31,1.99,-5.72,2.29,4.74,114.8,6.16,111.87,6.85,7.29
-2.9,2.08,-4.31,2.36,3.57,125.7,4.92,118.65,5.57,5.99
-2.68,2.18,-4.03,2.38,3.46,129.04,4.68,120.52,5.27,5.65
-2.71,1.71,-4.13,1.88,3.21,122.22,4.53,114.43,5.18,5.59
-2.65,0.84,-4.16,0.9,2.78,107.57,4.26,102.22,4.98,5.45
-1.81,0.81,-3.16,0.56,1.99,114.15,3.21,100.07,3.81,4.19
-1.94,1.16,-2.98,0.53,2.27,120.85,3.03,99.99,3.4,3.64
-2.14,1.08,-2.69,0.06,2.4,116.72,2.69,91.29,2.83,2.92
-1.81,0.14,-2.58,-0.92,1.81,94.3,2.74,70.35,3.19,3.48
-0.84,-0.99,-1.65,-1.73,1.3,40.18,2.4,43.65,2.93,3.27
-1.53,-3.96,-1.7,-4.23,4.24,21.07,4.56,21.84,4.71,4.81
-0.44,-4.8,-0.44,-5.11,4.82,5.21,5.13,4.9,5.27,5.37
1.18,-4.06,1.25,-4.26,4.22,343.73,4.44,343.64,4.54,4.61
1.93,-3.31,2.07,-3.51,3.83,329.67,4.07,329.44,4.19,4.27
3.56,-2.96,3.83,-3.1,4.63,309.81,4.93,308.97,5.07,5.17
4.4,-2.75,4.71,-2.88,5.18,301.99,5.52,301.5,5.68,5.79
5.21,-2.46,5.58,-2.6,5.76,295.32,6.16,294.97,6.35,6.47
5.3,-2.03,5.71,-2.2,5.67,290.93,6.11,291.06,6.33,6.47
4.8,-1.81,5.24,-1.95,5.13,290.66,5.59,290.37,5.82,5.96
4.24,-1.96,4.68,-2.13,4.67,294.87,5.14,294.52,5.37,5.52
2.17,-1.49,2.69,-1.7,2.64,304.49,3.18,302.26,3.44,3.61
0.33,-2.02,0.95,-2.32,2.04,350.79,2.51,337.81,2.73,2.88
-1.01,-2.12,-0.55,-3.14,2.35,25.41,3.19,9.97,3.6,3.87
-1.86,-3.08,-1.99,-4.59,3.6,31.18,5.0,23.45,5.69,6.13
-1.26,-2.42,-1.95,-4.14,2.73,27.5,4.58,25.16,5.48,6.06
-1.29,-3.46,-2.05,-5.11,3.69,20.53,5.51,21.91,6.39,6.96
-1.14,-4.4,-1.76,-6.06,4.54,14.53,6.31,16.2,7.16,7.72
1.28,-2.12,1.24,-3.57,2.48,328.91,3.78,340.85,4.42,4.83
0.69,1.83,1.41,0.93,1.96,200.78,1.69,236.7,1.56,1.47
-1.29,5.45,-0.73,6.95,5.6,166.67,6.99,173.99,7.66,8.1
-0.46,6.85,-0.63,8.81,6.86,176.13,8.83,175.88,9.78,10.4
-2.45,5.46,-3.13,7.11,5.98,155.83,7.77,156.21,8.64,9.2
-1.86,5.06,-2.45,6.41,5.39,159.82,6.86,159.11,7.58,8.04
-1.74,5.83,-1.98,6.17,6.09,163.36,6.48,162.19,6.67,6.8
-1.99,6.02,-2.16,6.25,6.34,161.68,6.61,160.93,6.75,6.83
-2.24,6.14,-2.45,6.45,6.54,159.95,6.9,159.22,7.07,7.18
-2.62,5.33,-2.86,5.57,5.94,153.86,6.26,152.85,6.42,6.52
-1.93,5.15,-2.07,5.35,5.5,159.41,5.74,158.83,5.85,5.93
-1.4,7.21,-1.54,7.54,7.34,169.0,7.7,168.49,7.87,7.99
-0.62,9.1,-0.69,9.64,9.12,176.1,9.67,175.92,9.93,10.1
-0.5,9.94,-0.56,10.66,9.96,177.14,10.68,176.98,11.03,11.25
-0.31,10.47,-0.38,11.22,10.48,178.29,11.23,178.04,11.6,11.83
