u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
2.1,-2.38,2.27,-2.58,3.17,318.6,3.43,318.69,3.35,3.33
1.75,-1.6,1.85,-1.77,2.37,312.34,2.56,313.64,2.5,2.48
0.75,-1.6,0.77,-1.77,1.76,334.79,1.93,336.35,1.87,1.86
-1.6,-1.5,-1.81,-1.64,2.19,46.75,2.44,47.73,2.36,2.34
-5.32,0.25,-6.1,0.33,5.32,92.69,6.1,93.08,5.85,5.79
-6.42,1.22,-7.31,1.53,6.53,100.78,7.47,101.84,7.16,7.09
-6.92,0.53,-8.06,0.7,6.94,94.41,8.1,94.98,7.72,7.63
-6.85,0.88,-7.86,1.06,6.91,97.29,7.93,97.64,7.6,7.52
-7.17,0.88,-8.21,1.06,7.22,96.97,8.28,97.32,7.94,7.86
-7.26,0.28,-8.42,0.39,7.26,92.22,8.43,92.66,8.05,7.96
-6.92,0.19,-8.14,0.33,6.92,91.56,8.15,92.31,7.75,7.66
-6.51,1.53,-7.81,1.84,6.69,103.26,8.02,103.29,7.59,7.49
-6.67,2.38,-7.85,2.8,7.08,109.64,8.34,109.61,7.93,7.83
-7.23,3.19,-8.44,3.75,7.9,113.82,9.24,113.96,8.81,8.7
-7.54,4.01,-8.75,4.63,8.54,117.97,9.9,117.86,9.46,9.36
-7.36,4.26,-8.45,4.9,8.5,120.06,9.77,120.11,9.36,9.26
-7.51,4.04,-8.63,4.67,8.53,118.26,9.81,118.4,9.4,9.3
-7.45,3.94,-8.54,4.6,8.43,117.91,9.7,118.32,9.29,9.19
-7.17,3.85,-8.13,4.44,8.13,118.24,9.27,118.62,8.9,8.81
-7.92,4.51,-8.85,5.09,9.11,119.65,10.2,119.9,9.85,9.77
-7.98,5.48,-8.83,6.05,9.68,124.46,10.7,124.41,10.37,10.29
-7.98,5.07,-8.87,5.57,9.45,122.43,10.47,122.14,10.14,10.06
-7.95,5.07,-8.79,5.57,9.43,122.53,10.41,122.36,10.09,10.01
-8.57,5.01,-9.34,5.47,9.93,120.28,10.82,120.36,10.53,10.46
-9.64,4.5,-10.58,4.95,10.64,115.06,11.68,115.06,11.34,11.26
-10.29,4.38,-11.27,4.82,11.19,113.05,12.26,113.17,11.91,11.83
-10.45,4.38,-11.6,4.82,11.33,112.74,12.56,112.58,12.16,12.07
-8.45,5.19,-9.47,5.74,9.92,121.58,11.07,121.2,10.7,10.61
-9.01,5.48,-10.25,6.27,10.55,121.29,12.02,121.44,11.54,11.43
-9.36,5.29,-10.71,6.08,10.75,119.48,12.31,119.59,11.81,11.69
-9.39,5.07,-10.77,5.79,10.67,118.37,12.23,118.27,11.73,11.6
-9.33,5.38,-10.71,6.17,10.77,120.0,12.35,119.94,11.84,11.72
-9.14,5.54,-10.52,6.37,10.69,121.22,12.3,121.19,11.78,11.65
-8.58,5.41,-9.96,6.24,10.14,122.26,11.75,122.09,11.23,11.11
-8.45,5.19,-9.83,5.95,9.92,121.58,11.49,121.2,10.99,10.86
-8.2,5.26,-9.48,5.98,9.74,122.67,11.21,122.24,10.73,10.62
-8.64,4.35,-10.06,5.08,9.67,116.73,11.27,116.8,10.75,10.63
-9.42,4.26,-10.87,4.99,10.34,114.31,11.96,114.67,11.44,11.31
-9.23,4.44,-10.6,5.17,10.25,115.71,11.8,115.97,11.3,11.18
-9.51,4.1,-11.01,4.79,10.36,113.32,12.01,113.51,11.48,11.35
-9.57,3.25,-10.89,3.74,10.11,108.78,11.52,108.93,11.06,10.95
-9.7,2.94,-10.76,3.24,10.13,106.87,11.24,106.77,10.88,10.8
-9.17,2.72,-9.94,2.95,9.56,106.54,10.37,106.55,10.11,10.05
-8.73,2.69,-9.5,2.95,9.13,107.14,9.95,107.27,9.69,9.62
-8.92,2.94,-9.65,3.14,9.39,108.25,10.15,108.03,9.9,9.84
-8.42,2.5,-9.19,2.7,8.78,106.56,9.58,106.39,9.32,9.26
-8.92,2.41,-9.89,2.68,9.24,105.12,10.25,105.16,9.92,9.84
-8.45,2.78,-9.29,3.06,8.89,108.24,9.78,108.2,9.49,9.43
-8.48,2.94,-9.31,3.28,8.97,109.13,9.87,109.41,9.59,9.51
-8.32,3.07,-9.2,3.41,8.87,110.23,9.81,110.31,9.51,9.44
-7.98,2.69,-8.99,3.07,8.42,108.64,9.5,108.85,9.16,9.07
-8.45,2.1,-9.75,2.45,8.71,103.93,10.05,104.08,9.62,9.52
-8.2,1.72,-9.72,2.11,8.38,101.86,9.95,102.25,9.44,9.32
-7.83,1.82,-9.43,2.38,8.04,103.07,9.72,104.15,9.18,9.05
-9.08,1.41,-10.96,1.86,9.19,98.83,11.11,99.64,10.49,10.34
-8.99,0.66,-10.97,0.99,9.01,94.19,11.02,95.13,10.37,10.21
-8.77,0.28,-10.72,0.53,8.77,91.85,10.74,92.84,10.1,9.95
-8.71,-0.56,-10.76,-0.52,8.72,86.3,10.77,87.22,10.11,9.95
-8.61,-0.66,-10.68,-0.59,8.64,85.65,10.69,86.86,10.03,9.87
-8.74,-0.47,-10.8,-0.32,8.75,86.93,10.81,88.3,10.14,9.98
-8.67,-0.59,-10.6,-0.56,8.69,86.09,10.61,86.96,9.99,9.84
-8.3,-1.03,-10.08,-1.24,8.36,82.9,10.16,82.97,9.58,9.44
-8.17,-1.47,-9.82,-1.82,8.3,79.79,9.98,79.49,9.44,9.31
-7.29,-2.19,-8.8,-2.73,7.62,73.28,9.21,72.78,8.7,8.57
-7.13,-2.41,-8.21,-2.88,7.53,71.34,8.7,70.7,8.32,8.23
-7.79,-2.47,-8.32,-2.78,8.17,72.39,8.77,71.51,8.58,8.53
-7.73,-2.44,-8.28,-2.72,8.1,72.47,8.72,71.82,8.52,8.47
-7.38,-2.88,-7.87,-3.18,7.92,68.7,8.49,67.99,8.3,8.26
-6.38,-3.25,-6.81,-3.56,7.16,62.98,7.68,62.42,7.51,7.47
-5.25,-3.63,-5.58,-3.93,6.39,55.37,6.82,54.83,6.68,6.65
-4.72,-3.41,-5.06,-3.68,5.82,54.18,6.25,53.95,6.12,6.08
-3.75,-3.19,-4.09,-3.49,4.93,49.63,5.38,49.53,5.24,5.2
-2.88,-2.88,-3.18,-3.32,4.07,44.99,4.6,43.76,4.43,4.39
-2.66,-3.07,-2.89,-3.33,4.06,40.93,4.41,40.98,4.3,4.27
-3.0,-2.82,-3.37,-3.2,4.12,46.86,4.64,46.5,4.47,4.43
-0.59,-2.32,-0.63,-2.66,2.39,14.39,2.73,13.24,2.62,2.59
-0.66,-2.44,-0.77,-3.0,2.53,15.05,3.1,14.32,2.91,2.87
-0.22,-2.63,-0.19,-3.47,2.64,4.74,3.48,3.09,3.21,3.14
0.97,-2.66,1.28,-3.51,2.83,339.95,3.74,339.94,3.45,3.38
3.76,-1.47,4.45,-1.74,4.03,291.4,4.78,291.37,4.54,4.48
5.7,-1.5,6.67,-1.86,5.89,284.78,6.93,285.58,6.59,6.51
6.29,-0.12,7.32,-0.12,6.29,271.14,7.32,270.98,6.99,6.91
8.32,1.75,9.56,2.07,8.51,258.11,9.79,257.78,9.37,9.27
8.11,2.53,9.28,2.88,8.49,252.64,9.71,252.73,9.32,9.22
8.23,2.5,9.4,2.84,8.6,253.08,9.82,253.17,9.43,9.33
8.36,2.19,9.49,2.39,8.64,255.31,9.78,255.85,9.41,9.32
8.51,1.66,9.57,1.83,8.67,258.98,9.75,259.19,9.4,9.32
9.64,2.31,10.84,2.56,9.91,256.49,11.14,256.73,10.74,10.65
9.92,1.31,10.79,1.45,10.0,262.45,10.89,262.33,10.6,10.53
10.11,0.22,11.04,0.25,10.11,268.76,11.04,268.7,10.74,10.67
11.61,1.6,12.68,1.77,11.72,262.17,12.8,262.07,12.45,12.37
11.79,1.78,12.83,1.91,11.93,261.4,12.97,261.51,12.64,12.55
12.55,1.91,13.72,2.14,12.69,261.35,13.89,261.13,13.5,13.41
13.39,2.66,14.63,2.93,13.65,258.77,14.93,258.68,14.51,14.42
13.92,3.25,15.31,3.63,14.3,256.85,15.74,256.65,15.28,15.16
13.2,3.72,14.56,4.09,13.72,254.25,15.13,254.3,14.67,14.56
