u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.46,4.8,-5.24,5.65,6.55,137.1,7.71,137.15,7.9,7.99
-3.17,4.42,-4.06,5.28,5.45,144.34,6.66,142.42,6.86,6.95
-2.49,4.3,-3.44,5.15,4.97,149.95,6.2,146.26,6.4,6.49
-2.17,4.42,-3.16,5.34,4.92,153.79,6.21,149.37,6.42,6.52
-2.98,5.04,-4.14,6.13,5.85,149.38,7.4,145.97,7.65,7.77
-3.32,4.83,-4.51,5.75,5.86,145.48,7.31,141.87,7.55,7.66
-3.94,3.9,-5.27,4.42,5.55,134.74,6.88,129.98,7.09,7.19
-4.38,3.65,-5.74,4.27,5.7,129.86,7.15,126.64,7.39,7.5
-5.33,3.49,-6.77,4.14,6.38,123.22,7.94,121.48,8.19,8.31
-5.99,3.25,-7.49,3.83,6.81,118.5,8.41,117.09,8.67,8.8
-7.46,2.86,-8.28,3.1,7.99,110.99,8.84,110.53,8.98,9.04
-8.14,1.96,-8.89,2.13,8.37,103.53,9.15,103.47,9.27,9.33
-6.69,1.03,-7.2,1.03,6.77,98.74,7.27,98.13,7.36,7.4
-5.51,0.69,-5.85,0.65,5.55,97.12,5.89,96.38,5.94,5.97
-4.73,0.41,-5.0,0.31,4.75,94.95,5.01,93.52,5.06,5.08
-4.36,1.19,-4.57,1.12,4.52,105.23,4.7,103.78,4.73,4.75
-4.74,2.44,-4.94,2.4,5.33,117.23,5.5,115.94,5.52,5.54
-4.95,2.9,-5.23,2.9,5.74,120.38,5.98,119.06,6.02,6.04
-5.79,4.62,-6.13,4.69,7.41,128.57,7.72,127.39,7.77,7.8
-7.65,8.12,-8.3,8.63,11.15,136.72,11.98,136.14,12.11,12.17
-8.17,8.74,-8.96,9.39,11.96,136.93,12.98,136.35,13.14,13.22
-8.91,7.74,-9.8,8.33,11.81,130.99,12.86,130.35,13.03,13.12
-8.13,6.12,-9.09,6.67,10.18,126.96,11.27,126.26,11.45,11.54
-7.65,4.97,-8.85,5.51,9.12,122.98,10.43,121.93,10.64,10.74
-7.58,4.22,-9.05,4.76,8.68,119.07,10.23,117.76,10.48,10.6
-7.48,2.79,-9.19,3.1,7.98,110.47,9.7,108.65,9.98,10.11
-7.85,2.33,-9.69,2.53,8.19,106.51,10.02,104.65,10.32,10.46
-7.57,1.83,-9.28,2.07,7.79,103.56,9.51,102.56,9.79,9.92
-6.17,3.01,-7.74,3.38,6.87,115.97,8.45,113.61,8.71,8.83
-5.86,2.01,-7.36,2.42,6.2,108.9,7.75,108.18,8.01,8.12
-5.99,1.58,-7.52,1.92,6.19,104.75,7.76,104.3,8.02,8.14
-5.92,1.24,-7.49,1.51,6.05,101.79,7.64,101.39,7.9,8.03
-5.7,0.34,-7.31,0.41,5.71,93.42,7.32,93.2,7.58,7.7
-5.52,0.06,-7.19,0.03,5.52,90.65,7.19,90.23,7.46,7.59
-5.5,0.35,-6.08,0.28,5.51,93.61,6.09,92.63,6.18,6.23
-5.01,0.51,-5.25,0.37,5.04,95.77,5.27,94.03,5.3,5.32
-4.36,-0.71,-4.53,-0.95,4.42,80.77,4.63,78.2,4.67,4.68
-2.74,-1.35,-2.85,-1.73,3.06,63.72,3.33,58.7,3.38,3.4
-2.24,-1.58,-2.35,-1.86,2.75,54.78,2.99,51.66,3.03,3.05
-1.99,-1.83,-2.1,-2.04,2.71,47.39,2.92,45.8,2.96,2.98
-2.24,-1.15,-2.31,-1.35,2.52,62.94,2.68,59.71,2.7,2.72
-3.12,0.78,-3.19,0.68,3.22,104.13,3.26,102.09,3.27,3.27
-4.21,0.78,-4.35,0.72,4.28,100.56,4.4,99.36,4.42,4.43
-3.49,0.16,-3.69,0.06,3.49,92.62,3.69,90.9,3.73,3.74
-4.49,0.32,-4.66,0.18,4.5,94.07,4.66,92.25,4.69,4.7
-4.54,1.25,-4.85,1.25,4.71,105.39,5.01,104.45,5.06,5.08
-7.38,4.29,-8.34,4.6,8.54,120.17,9.53,118.88,9.69,9.76
-6.55,2.98,-8.09,3.22,7.2,114.46,8.7,111.72,8.95,9.07
-5.95,1.22,-7.59,1.15,6.08,101.54,7.68,98.61,7.94,8.06
-4.9,-0.18,-6.36,-0.42,4.9,87.89,6.38,86.24,6.62,6.73
-4.25,-1.1,-5.48,-1.78,4.39,75.52,5.76,72.02,5.99,6.09
-3.35,-3.33,-3.63,-5.13,4.73,45.23,6.29,35.26,6.54,6.66
-1.31,-5.93,-1.28,-7.95,6.08,12.48,8.05,9.14,8.37,8.52
-0.4,-8.11,-0.44,-10.23,8.12,2.84,10.24,2.45,10.58,10.75
-0.03,-8.77,-0.06,-10.95,8.77,0.18,10.95,0.33,11.31,11.48
