u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.15,10.19,-0.22,10.88,10.19,179.14,10.89,178.84,10.66,10.61
-0.68,10.34,-0.82,11.17,10.37,176.24,11.2,175.82,10.93,10.87
-1.15,9.81,-1.35,10.7,9.88,173.34,10.79,172.81,10.49,10.42
-1.3,9.2,-1.54,10.57,9.29,171.97,10.68,171.72,10.23,10.12
-1.74,9.19,-2.01,10.73,9.35,169.31,10.91,169.4,10.41,10.29
-2.26,9.23,-2.67,10.86,9.5,166.22,11.19,166.19,10.64,10.51
-2.5,8.75,-3.28,10.55,9.1,164.06,11.05,162.74,10.42,10.27
-2.78,8.19,-3.66,9.96,8.65,161.28,10.61,159.84,9.98,9.83
-3.02,7.25,-3.9,8.96,7.86,157.4,9.77,156.45,9.15,9.01
-3.39,6.04,-4.47,7.64,6.92,150.71,8.85,149.65,8.23,8.08
-3.29,4.98,-4.51,6.42,5.97,146.57,7.84,144.88,7.24,7.09
-3.09,4.09,-4.45,5.22,5.13,142.87,6.86,139.51,6.3,6.17
-2.78,3.59,-4.21,4.55,4.55,142.26,6.2,137.26,5.67,5.54
-2.77,3.35,-4.3,4.17,4.35,140.38,6.0,134.13,5.47,5.34
-3.48,2.28,-5.25,2.76,4.15,123.22,5.93,117.74,5.36,5.22
-3.89,1.83,-4.81,1.94,4.3,115.25,5.18,111.95,4.9,4.83
-5.03,1.81,-5.51,1.75,5.35,109.8,5.78,107.57,5.64,5.61
-4.69,1.47,-5.1,1.43,4.92,107.34,5.3,105.69,5.18,5.15
-4.08,1.72,-4.38,1.72,4.42,112.82,4.71,111.39,4.62,4.59
-2.99,2.34,-3.19,2.38,3.79,128.09,3.98,126.65,3.92,3.9
-1.68,2.12,-1.78,2.12,2.71,141.67,2.77,140.0,2.75,2.75
-0.56,2.75,-0.56,2.75,2.81,168.44,2.81,168.44,2.81,2.81
-0.25,3.96,-0.25,4.06,3.97,176.39,4.07,176.48,4.04,4.03
-0.4,6.54,-0.44,6.75,6.55,176.48,6.76,176.29,6.7,6.68
-0.15,8.41,-0.22,8.72,8.41,178.96,8.72,178.55,8.62,8.6
0.75,8.8,0.68,9.22,8.84,184.87,9.25,184.24,9.11,9.08
-0.46,8.91,-0.73,9.67,8.93,177.06,9.7,175.69,9.45,9.39
-1.52,8.36,-1.86,9.8,8.5,169.7,9.97,169.26,9.5,9.38
-2.83,7.13,-3.78,8.97,7.67,158.33,9.73,157.12,9.07,8.91
-3.09,4.45,-4.69,5.95,5.42,145.21,7.58,141.79,6.88,6.72
